name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
佛山市,156440600.0,0.2159915865226539,0.1594282630550371,0.7381225612615042,0.9884149705536538,0.1913741918561656,0.1442889480085698,0.7539624157734682,0.9881947360993673,0.625426519991103,0.4316786870847492,0.6902148746281019,0.9733102718641792,1.7666942349319392,1.1803430197960687,0.6681082648359583,0.9400616507865716,1.3632478606652008,0.9182355931073648,0.6735646683203369,0.951029635020356,24.222660530375727,15.891870411898688,0.6560745212925702,0.6450540853153276,28.334361081502312,18.603459436271415,0.6565688699582649,0.6264356087830796,38.03221796194656,24.958905323650352,0.6562568964193249,0.5719738353468615,37.66730340776351,24.72782947859012,0.6564799505529119,0.5755369642476402,63.08956582579446,41.2073760009015,0.6531567536014596,0.4324469522507665,78.83580401049305,51.47405097439943,0.652927329409214,0.395187306289788
大同市,156140200.0,0.2090998135626867,0.0981737930850541,0.46950684179171814,0.988706747544808,0.2099060924455602,0.0985489313553163,0.4694905717463883,0.9886957879329524,0.212471891638312,0.099752275315398,0.46948457297685725,0.9886721624357294,0.4309072561414367,0.2498839891764674,0.5799020221057684,0.9950894688524662,0.7655670181166618,0.4587448779440949,0.599222363409324,0.9991560119397876,6.314984769945642,4.2686861169017085,0.675961427051621,0.9508232436249776,10.281960501198284,6.744765453582427,0.6559804866782337,0.9224228451548324,12.272950461769296,8.069027003425704,0.657464317855843,0.9199994179611324,12.56574369234824,8.30854486730929,0.6612059795846926,0.9223528756082754,20.41596081622508,13.277787382220431,0.650363091002224,0.80702661826657,46.53177045289146,29.607568566176266,0.6362871706364757,0.662329319251453
昆明市,156530100.0,0.2101376773110727,0.1296288274264972,0.616875703040174,0.9852318570786124,0.2092112915716061,0.1290537537683025,0.6168584534746858,0.9852094682845738,0.4916444965778942,0.3107685898952982,0.6321002107384747,0.9630396109753794,2.553619832855931,1.6325518956523637,0.6393089036383859,0.8894498331550498,2.150136133703599,1.3814375185084522,0.6424883972946088,0.8989449603687996,18.4084735596424,12.224102360230898,0.6640475822520269,0.6963458640721567,22.879815796306097,15.275531452208632,0.6676422392646552,0.6521052916640369,26.36953592697524,17.568027683687003,0.6662243784774172,0.6422829266232375,26.1717427624179,17.34617233071467,0.6627824707043746,0.6431655339832092,45.83069035506609,30.228190767628927,0.6595621958438932,0.4507110281832261,62.571416392364206,40.93702463352673,0.6542448132678423,0.4032947606282949
张家界市,156430800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,14.256560165176372,9.540759059419443,0.669218868288023,0.8796027579481303,20.242160158396608,14.083287863371314,0.69574036333911,0.8566523488184744,22.85941741372326,15.90655339531119,0.695842466473444,0.8525887963041261,22.739700828381466,15.528282178490716,0.682870997102558,0.8571532698082615,22.074633998566146,14.99849368842884,0.6794447277994763,0.8249892159472808,52.2399958069504,35.53748019620932,0.680273412110059,0.67487159878609
泸州市,156510500.0,0.0,0.0,,,0.0,0.0,,,0.4043933429759909,0.2612155065197027,0.6459441310219868,0.989113216203474,0.4117950529154981,0.2508924146215197,0.6092652469844113,0.9844043562526408,1.1527401852643648,0.7515135921061665,0.6519366650984041,0.9829847385729056,5.645841646862369,3.8959617554578334,0.6900586306070031,0.913022955206078,7.541843704514711,5.206049862346125,0.6902887498490152,0.9142142860179612,8.269507640840432,5.606405197321215,0.6779611847303928,0.9094837987698718,8.44211233474294,5.728637597463322,0.678578698116525,0.9066684606923976,20.565302722256654,13.882778013736138,0.6750582863393302,0.8462190319327575,43.447618804715454,28.703876401928213,0.6606547652460283,0.727063959667885
沈阳市,156210100.0,0.3565130632277082,0.2317073281190101,0.6499266142486804,0.9862431704234031,0.3580734966465428,0.2327186347790831,0.6499186255295558,0.9862577394015556,0.4933081142193602,0.2990338515490331,0.6061806869368891,0.9790361409914016,1.1655077495151844,0.7200623631211995,0.6178100174972868,0.960342691511051,0.6081401582762416,0.3505779612139525,0.5764755976774453,0.977888694856292,4.40706825301581,2.842010372598097,0.6448755066711923,0.9023875403391516,5.469708639994895,3.5316035228554226,0.645665748451771,0.8842873090013024,6.13237832644558,3.96972973012345,0.6473393386386789,0.8745464669107363,6.204053387251874,4.019214913186674,0.6478369321330116,0.8741669171582702,22.87839799551624,14.724486325599194,0.6435977872438853,0.6787045170677868,38.06814673669531,24.54746844373231,0.6448296160440636,0.601313658044232
邯郸市,156130400.0,0.1430858729640212,0.0893750978422569,0.6246255901498409,0.9975914840297504,0.1434364193137473,0.0895914601356214,0.6246074781025627,0.9975892654604236,0.5425088144137641,0.3465927325073585,0.6388702327019096,0.9925505345729972,2.5912408745325988,1.6845682835798637,0.6501009999248802,0.9715458872309976,2.3213927779320898,1.470070323240296,0.633270826555187,0.9694802990222476,6.907351976291056,4.602035320671775,0.666251746902127,0.9438333165168156,7.225263999886802,4.836033755617524,0.669322775706644,0.9424834402518822,8.458957639083454,5.640331388517661,0.6667879931751027,0.9351010844922428,8.503151797989696,5.646391146363781,0.6640350872835992,0.9345798507494768,18.265503272203137,11.92733285991898,0.6529977675496229,0.8636335438515189,39.86161519059163,26.02196225307438,0.6528075224411939,0.7699758589990147
马鞍山市,156340500.0,0.6200887063281482,0.4395691862786379,0.7088811355419523,0.9887580543146834,0.6231034401080091,0.4416467814535446,0.7087856574455588,0.988743389308874,0.6326241007825791,0.4483247409124485,0.7086747728356451,0.9887160556566468,2.092922615195593,1.4721686792996307,0.7034033024494076,0.9936520981123628,1.1486463390442565,0.8694189124490838,0.7569073986449938,0.997124489654373,6.184767436485352,3.9068270149966136,0.6316853552082413,0.9617860054841092,9.162357066003056,5.756530074680054,0.6282804777429675,0.9322917672965996,10.650633473742634,6.642793899279404,0.6236994180351909,0.9319568465151076,10.56094185042394,6.636898250750172,0.6284381018993823,0.934822936159583,35.94128661507718,23.552558073414705,0.6553064815307567,0.7533922926747336,143.39443165514243,94.81619944492066,0.6612265089410837,0.6494504972077224
日照市,156371100.0,0.12692626679739,0.0743082597572024,0.5854443026818025,0.9955951627542532,0.1279410446797657,0.0749042452019305,0.5854590713200332,0.9955852974963306,0.1295581799262923,0.0759649890947825,0.586338810393911,0.9955840823255668,8.002760315427194,5.099666191824816,0.6372384016042584,0.9007917959496246,7.0424687354760485,4.559997779105746,0.6474998967528259,0.9066894927746104,20.24169392319184,13.02047822321284,0.6432504252173619,0.8369965338692353,24.73001961259157,15.961095000885168,0.6454137623392097,0.8180564770234171,29.829392272462417,19.27843537473143,0.6462899142778947,0.808369961525321,29.237233262037435,19.047936591151903,0.6514958655778267,0.8102620345225122,54.32570118246463,33.84322249305521,0.6229689034180235,0.686641046898519,113.81578054613902,73.26641071556264,0.6437280521558402,0.5603139348385513
三亚市,156460200.0,2.0302250363872774,1.3791638487961837,0.6793157527257979,0.9947458240738648,2.017074560848545,1.37030230529114,0.6793513397515062,0.9947474327311964,8.10649898227525,5.710615534519348,0.7044490534083248,0.9818139272446852,8.415748142741737,5.569734856567758,0.6618229017905487,0.9051810374264164,5.907160054248082,4.035614862931347,0.6831734413610767,0.9125297817615516,47.06247439269166,30.75730539283695,0.6535420372544894,0.5679038105609362,64.65030408879882,42.3261976458402,0.654694486629237,0.531135951314857,69.50699508333574,45.52024781470024,0.6549016794658369,0.4915147196102978,69.79112137953682,45.76175994691799,0.6556960117900559,0.475991505605655,94.65326376712372,61.96375717637081,0.6546394145353593,0.4098681965161646,136.12351667573324,89.62344109646821,0.6583979262743026,0.3448434246411589
十堰市,156420300.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.3135792224293846,0.1758173162539043,0.5606791001387118,0.9918817380025532,1.378864126997731,0.9172888911154112,0.6652496595967505,0.9927325468844342,11.06503658924202,7.141549527919242,0.6454158077400858,0.8558594194810786,13.205078104396309,8.454857951298202,0.6402732255315751,0.8091193168818307,15.159843703734486,9.708446181803987,0.6404054270963494,0.786895005361996,15.11957605573415,9.713533928821144,0.6424475060024751,0.7879961078213266,66.30876112082159,44.81209006495967,0.6758094904428585,0.5494597717452048,90.10418567999872,60.847705033925095,0.6753038671258091,0.4902952842159228
呼和浩特市,156150100.0,0.6910778293437392,0.426025584709629,0.6164654205651353,0.9682909151781248,0.6041904975453186,0.3703963302102135,0.6130456068326879,0.9660067646205116,1.0438368023833626,0.660151782078278,0.6324281540667778,0.9624391095032404,1.6686632051857593,1.005306289969106,0.6024620707431451,0.9549173638790748,1.0654771257137343,0.6413080025937211,0.6018974852830615,0.9704072977166072,6.8967060821965775,4.408842441378561,0.639267845959061,0.8810423861098304,10.709258933246856,6.87820442548339,0.6422670764015266,0.8802330202024434,12.01790578071846,7.7543523644977395,0.6452332466226213,0.8749535938600466,11.685089555970608,7.564859597750961,0.6473942336099276,0.8744687198490457,22.67608793037064,14.570583817462133,0.6425528010917347,0.7073980841064648,69.2914196619688,45.07739519572866,0.6505480103544449,0.5506025590495225
德宏傣族景颇族自治州,156533100.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5.625799894764661,3.546375905280375,0.6303771857546183,0.903858917080692,6.812821318239175,4.1581519901698085,0.6103421469513183,0.8539249215211041,8.23606916975206,4.995634444094477,0.6065556688670776,0.8412989592971445,8.46439434479629,5.146898465486436,0.608064588655493,0.8456541560724681,30.133955060830104,20.04360386322612,0.6651501212756497,0.7049040656815991,48.921482225660405,31.5236005721392,0.6443713300985057,0.6003875241405313
梧州市,156450400.0,0.0,0.0,,,0.0,0.0,,,0.1361746578986014,0.0762885118128619,0.5602254706574551,0.9894471399196728,0.275860168423525,0.151066513233435,0.5476198832790687,0.9818623136186212,0.0,0.0,,,13.277342626559095,8.649251754432207,0.6514294311521969,0.7963479799964546,19.601242532047586,12.758971255829644,0.6509266560509629,0.7479208363930248,22.132012440116952,14.244931828042532,0.6436347289513478,0.725160752192721,22.32797795489279,14.399507740572112,0.644908722574975,0.7213333419821355,46.9640675080756,31.039819456117776,0.6609269831830558,0.5885491382043666,73.92060758354101,49.15328208275391,0.6649469436138437,0.5457206819473499
枣庄市,156370400.0,0.2682844723781645,0.1541316143962815,0.5745081443961577,0.9953798461621904,0.269227561348977,0.1546656481862497,0.5744792524631965,0.995380867560694,0.1812842123395845,0.1073084726004945,0.5919350130693265,0.9963468330935784,2.930655206233342,1.846666509143364,0.6301206997041502,0.9802502302103746,2.1289731900718256,1.3658018278437556,0.6415307784113886,0.9795912143301576,10.742282375834998,6.8716890158503565,0.6396861277179208,0.9293581439939126,11.821007316482069,7.693903131882172,0.6508669630171481,0.9250518208543548,13.88600250722246,9.017726853039704,0.649411293736218,0.9207728380974574,13.965976256521197,9.03133917903422,0.6466672299272438,0.9212388392683202,33.93028328085397,21.84909801963919,0.643940925537987,0.7664572743382185,61.00111187910258,39.79193329333992,0.6523148852139468,0.6616966376791773
安阳市,156410500.0,0.3913848410515353,0.2991518558366646,0.764341958244811,0.9942778174638364,0.3933745319324132,0.3006866514553347,0.7643775258612739,0.994275775320666,0.3314889312553503,0.2505571246067818,0.7558536680483439,0.9937818057769052,0.6715542367740338,0.4457064670136545,0.6636939246407091,0.9936990836103884,0.5436093643195463,0.3387984574560796,0.6232388176023509,0.9927967762747846,5.898236232567406,3.9029667653703206,0.6617176070059545,0.9399838469960914,8.052394232111826,5.3127015739944135,0.6597667005433117,0.9222182685454224,8.79715828712724,5.814087571889828,0.6609051903041805,0.9235597740593702,8.848484641241942,5.857339676749288,0.661959636506435,0.9219759748321268,25.465445975893008,16.585070876626194,0.6512774562175951,0.8391821553795626,57.53027408194115,36.84994102434689,0.6405312961287307,0.7353852805978315
怀化市,156431200.0,0.0,0.0,,,0.0,0.0,,,0.0846820335009996,0.065301585034625,0.7711386032534773,0.9942718141787436,0.1715914828181113,0.1406780179992081,0.8198426617032514,0.9917974598830016,0.8697542819479345,0.6413674524322719,0.7374122390013892,0.972520028689423,5.277374328855379,3.566688860410453,0.6758453424288438,0.910471485193389,8.225728104983657,5.587274880719967,0.679243807892805,0.9001204286562633,9.354645285219142,6.313930459468087,0.674951349512359,0.8704905575172727,9.581563342163928,6.401500644823707,0.6681060716526008,0.8746183377761533,15.48720792820382,10.49840455663786,0.6778758705446946,0.8220963261096693,33.66636721974675,22.37329359766268,0.6645591860751698,0.7056120630396083
阳泉市,156140300.0,0.2522895332476773,0.129536198776543,0.5134426193153836,0.995356623284688,0.2541890439461897,0.1305247233652541,0.5134946862339409,0.9953562280434596,0.2577957463228415,0.1345358678104815,0.5218700065050731,0.9956275676883422,1.047018977498086,0.6559529736156454,0.6264957825149301,0.9736801316172462,0.5318653918367832,0.3024552786148719,0.5686688460220181,0.9749478386659998,10.7723798070279,6.446583871148101,0.5984363702941805,0.9067026812569434,16.007205990423397,9.98090836750751,0.6235259528414122,0.8400900172065433,19.38545368178997,12.141485597176752,0.6263193937308802,0.8375796958067518,18.6410659808552,11.59476385806302,0.6220011167800762,0.8422510648164351,27.317353068767492,17.6405630115182,0.6457639935725336,0.7679444137625633,51.77943099119016,33.09347473910218,0.6391239553160164,0.6388465462483288
保亭黎族苗族自治县,156469029.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,64.95167991842192,44.02820290745776,0.6778608800073586,0.5951861457827289,118.85895580882396,80.83355645100687,0.6800796448272842,0.5694162910788091,123.373261880042,83.4360637123354,0.6762896793104308,0.5703458374171981,123.37080833145986,82.65189113705458,0.669946904416757,0.5706927079295966,143.4005861551656,94.41039876613272,0.6583682905171434,0.4963082833643828,181.8363483349204,120.42070158489716,0.6622476896813662,0.4379373594899511
中农发山丹马场,156629700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,99.4035740851408,36.65064537442228,0.3687055089491088,0.948066458787406,99.8003947401713,36.79695533599682,0.3687055089491088,0.9478591392616074,0.0,0.0,,,202.4291393343314,142.06345281695667,0.7017934931903508,0.8806634108396435
鹰潭市,156360600.0,0.6239159260877291,0.4472292896116677,0.716810183731041,0.9982664470789456,0.62729157131207,0.4495941121186368,0.7167227054848616,0.9982692597638764,0.6352998241467745,0.4554799832173258,0.7169527928471382,0.9982699243316112,0.9665010489816503,0.7348083246092632,0.760276799889137,0.9974842484862364,0.6536118457047992,0.4683364128017699,0.7165359928517756,0.9982740878766412,6.9420111048553546,4.873115736837803,0.7019746386503858,0.9580583926482076,9.638041649110743,6.888016160532261,0.7146696820061766,0.9444220832308288,11.02127095162256,7.924532794994001,0.7190216835951525,0.9448278059727552,11.04713447147268,7.873615243453835,0.7127291936009369,0.9466326220919272,39.672266929459056,26.69029123095173,0.6727695011331095,0.7133612522180042,70.70819842654349,46.922695194977685,0.663610390861877,0.5984428161880229
陵水黎族自治县,156469028.0,1.4995202330225457,0.7225817484840876,0.48187529089060543,0.9899732143732796,1.4987224186352264,0.7221973014441214,0.48187529089060543,0.9899785490887808,3.777690561902376,2.420175352997799,0.6406494426528792,0.9616286727781792,3.81565806871256,2.625946499728042,0.6882027824401105,0.9801665045555696,2.314386168714907,1.7604339355410756,0.760648313292755,0.9787046257987652,36.611774916288965,25.66116188631307,0.7008991491121658,0.7376700032209219,52.49467191204384,36.362186161310106,0.6926833683661434,0.5807169336355502,62.94999486872375,43.57435675485221,0.6922058825536428,0.5795207257739023,61.515165813621344,42.67376518025928,0.6937112924242497,0.5752725265173724,103.62530326623458,70.85042993630337,0.6837174676755747,0.4291532766647088,165.40097780135207,113.79594464673856,0.6880004348185198,0.3996657917741376
博尔塔拉蒙古自治州,156652700.0,0.6940250984856262,0.5039040008062965,0.7260601985516417,0.973857823736798,0.6979876737685606,0.5067895460117319,0.7260723434777641,0.9738080415757892,1.414237109239545,0.9607139744997376,0.6793160554359424,0.959460098211959,1.4329624518296955,0.9742451923078216,0.6798818706406751,0.959352912406356,1.451736973838486,0.9870491383622656,0.6799090717876008,0.959325610135474,3.670694646698281,2.8177728551968744,0.7676402224661772,0.969505329831461,4.43118377157931,3.061195510329592,0.6908301862729014,0.9600304773254776,5.938815191006636,3.655521107612517,0.6155303692810993,0.9503162211800532,5.199551279117606,3.2794764422032707,0.6307229732254543,0.9616267458205012,25.288775352838364,16.163279714098124,0.6391483766446597,0.866897684557379,84.40394382252079,53.04726150283776,0.628492687668507,0.7101474155213612
乐东黎族自治县,156469027.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.9021049955683933,1.3215510073240135,0.6947834164796477,0.996131231264374,1.9252984479272688,1.3379319256150408,0.6949218325374058,0.996124595598559,8.434985694589106,5.483387528222228,0.6500766837980205,0.9602366654204998,13.062760094403815,8.735924714855486,0.6687656093904704,0.9190789389033228,16.39355021789573,10.746183859823178,0.6555129131267916,0.8940629743048956,15.741937058264805,10.156412280845062,0.645181863150238,0.8883837446432229,43.99587638657943,28.319142484744603,0.6436771991063943,0.7352526728425223,64.56841252464972,41.71183712296688,0.6460099527310341,0.6710233091774707
辽源市,156220400.0,0.3477438615502494,0.3039014798100266,0.8739233482231072,0.9959833469775168,0.3529141917087194,0.3084151056262345,0.8739096156291368,0.9959684503504742,0.3597626880209909,0.3069168824320657,0.8531092652225186,0.995940298445326,0.367299999572725,0.3133395260906138,0.853088827811373,0.995925475058213,1.8781529598542317,1.2791338503539105,0.6810594651743314,0.9769446954387832,1.9118192671444911,1.2397794343367383,0.64848150431525,0.9685892154597264,3.481490005168206,2.535336191388535,0.7282330805559908,0.9649230091848716,4.298503768946103,3.040028775545029,0.7072295242608048,0.9520643842768998,4.717871242751373,3.3385277308364185,0.7076343458855083,0.948770872084445,9.529519636247192,6.021691677469112,0.6318987637702698,0.905459819430504,19.273315679186474,12.60806012952366,0.6541718269648477,0.8579262678260997
齐齐哈尔市,156230200.0,0.0861802301964687,0.0556689636229821,0.6459597925889873,0.9974460178034696,0.0871931591394349,0.0563226287457951,0.6459523809170258,0.9974496248864622,0.0885742698653836,0.057184448823865,0.6456101632085111,0.997453770161858,0.0900367185925971,0.0577527285076802,0.6414352878518685,0.9974379893026758,0.0917145148122209,0.0588285064171398,0.6414307106959796,0.9974510519077976,0.7441244248694273,0.4500034565439392,0.6047422198551029,0.9819553788505504,1.0312990060386158,0.6414214239413893,0.6219548551735655,0.9829128140059388,1.2284106862703312,0.8050838407337935,0.6553865492477668,0.9834126808335816,1.0448516864942736,0.6692441088612627,0.6405158909268129,0.9880057475310888,3.2571729893517967,2.140964497870604,0.6573075807977498,0.9765344741991936,15.201659132388176,9.728838728693852,0.6399853229155688,0.8861680631892991
龙岩市,156350800.0,0.1241355487247077,0.0794204529014688,0.6397881486599585,0.9883417856495236,0.1251697539636584,0.0800790061790639,0.6397632306788261,0.9882905335389712,0.2535683372260107,0.1576753280331138,0.6218257758758521,0.9771998607961287,4.619933544106512,2.9344984149099025,0.6351819537866166,0.9694098406303922,1.6879367943927672,1.1123671751190052,0.6590099693390342,0.9774017534586784,15.061602019306717,9.961399489307368,0.6613771547368166,0.8773116576175276,15.095508689431048,10.10277012580742,0.6692566864527567,0.8490683061047718,16.721725667743595,11.153940040989196,0.6670328327718757,0.8428836035927322,16.849510221697045,11.10373652641614,0.6589946164795879,0.8381912959392923,51.78022550059128,35.0997641367576,0.677860395497057,0.6139301953813667,84.86899511781141,57.27578185973839,0.6748728647043678,0.5308006806493155
天门市,156429006.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.2314550142081642,0.8021365014813245,0.6513729630611842,0.9930360002749614,0.3135936651467772,0.1728883436953115,0.5513132531372764,0.9826675204232788,2.5507764473203425,1.7626624034727518,0.6910297471675634,0.9832575741559776,2.584697283695172,1.716762957209402,0.6642027165189182,0.9818137418586246,2.9436582823498343,1.8671470483530372,0.6342947683664388,0.9782464489536654,3.309888323977962,2.146548591116539,0.6485259866824531,0.9771062637096836,26.83447159496224,18.326471862662757,0.6829451363634554,0.86332875976501,43.23831097228346,29.33025972040007,0.678339626614955,0.7721084460841849
潜江市,156429005.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3.560619570098537,2.539610906250952,0.713249718554086,0.9889428020388696,3.997761333605769,2.798095395193396,0.6999155681636607,0.989045397959247,5.654349547236399,4.024973569397031,0.7118367083202812,0.981017599478474,5.697773845170081,4.071362397339622,0.7145531760252043,0.9819936800535712,36.572837790299225,23.6982365392436,0.6479736867870134,0.7547440308466915,34.93478846661241,22.146024153248085,0.6339246672242856,0.7527156025324061
邢台市,156130500.0,0.3620510718737802,0.2040667987777849,0.563640918729078,0.9976803204446316,0.36344786369575,0.2047644220432565,0.5633942100005551,0.9976682501645892,0.6880146894240016,0.438554787776968,0.637420675050007,0.998224710928489,2.408671933756585,1.460616311434542,0.6063990246926457,0.9895608452990796,1.3577007845429914,0.8734210731360929,0.6433089551687123,0.9950999929693556,9.067943008793089,5.723564530710514,0.6311866456549665,0.9367543223594365,12.328404020805056,7.871950240745221,0.6385214361454042,0.9119585100067044,14.0600587622588,9.01267836642658,0.6410128519959799,0.9075116004864096,14.032513240532229,8.967570131171012,0.63905659502737,0.909253882426178,25.696240523201094,16.763098611353957,0.6523560750538033,0.8487675791402736,56.83611626107728,36.84895849017178,0.6483370243122475,0.7561089863135447
仙桃市,156429004.0,0.2480786541575458,0.1794506658499664,0.7233619775121957,0.9779242497421942,0.2497677100324617,0.1806721809959042,0.7233608418495037,0.977933747916108,0.5063855198686252,0.3115085198837993,0.6151607967870327,0.9705365200173882,1.7987367273008843,1.116551868409405,0.6207422417425479,0.96239330980762,1.0439803165516357,0.6455855737916654,0.6183886454144027,0.945843438280235,5.556349281421821,3.683481091270654,0.6629318829157701,0.9195936611529189,7.216299129474734,5.027893430916392,0.6967412714891665,0.9121024311334016,8.372314174796696,5.707954386778705,0.6817654315889682,0.9063360893713616,8.182792832265742,5.576611861472539,0.6815047106512686,0.9084018399975612,24.823545642481605,16.53985886785699,0.666297196463007,0.753040056039094,36.62716894581344,24.35843546298837,0.6650373524370519,0.6727119927987348
绥化市,156231200.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.77562444733687,0.4552041631346796,0.5868873327776566,0.9921339780833192,1.2719969664858035,0.7395785128657729,0.5814310350983272,0.9879012071953368,1.2828229962000672,0.7680499001027502,0.5987185312220317,0.9870938186406568,1.1907821450029097,0.7021667074285324,0.5896684883756101,0.9914230465521204,4.106854334939546,2.422367720363674,0.5898353150135119,0.97528325813536,13.473389002450316,8.542725548248457,0.6340443036785213,0.9164896490204176
丹东市,156210600.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.1748318965543188,0.0984646674436786,0.563196243844935,0.9948326855901694,0.1787335624393975,0.1006704933642371,0.5632433662165216,0.9948260229662976,1.818056211215036,1.3040393463284077,0.7172711923229795,0.9784280272393372,2.756790459205962,2.0503276759113387,0.7437372213272583,0.9689751217114924,3.156167168138324,2.2867186726861477,0.7245239402306363,0.9663952663515096,3.366254097860596,2.401949647154985,0.7135378308730557,0.9632235959067084,11.92228937938804,7.821214516767355,0.6560161616517322,0.8687658688853402,20.328750268767408,13.09158203937962,0.6439934509645291,0.812742303705131
滨州市,156371600.0,0.5395013997378033,0.3505011192726059,0.6496760146367532,0.9918020224992238,0.5442221203858788,0.3535747593331551,0.6496883277777356,0.9917964238940268,0.4594274860084839,0.2715052115346359,0.5909642322305946,0.9933683041021116,1.7675240708959865,1.1923435764298067,0.6745840670930091,0.9931708866626,0.7529255721173055,0.5305304135144012,0.7046253084783589,0.9958219384127724,9.014685405383268,5.552493946507777,0.6159387373842257,0.9662308495331604,10.26980093726094,6.268704228945575,0.6104017270871759,0.9575710296569068,10.98759354630098,6.678980896767555,0.6078656685490574,0.9579090915101884,10.932766405791968,6.678596184857326,0.6108788880112845,0.9585389392308548,36.56056699326421,23.40444634346202,0.6401554534910242,0.8349247027004044,89.36924172090447,56.87560607195495,0.6364114204926851,0.6934730671315232
镇江市,156321100.0,0.9934847416205512,0.670227460347833,0.6746228022129179,0.9790643049474064,1.0003911659625797,0.6748819169379059,0.6746180293270906,0.9790365887437836,1.5219402922792256,0.992277130785672,0.6519816419996732,0.971343996748685,6.084280716171954,3.997820218738121,0.6570735975596846,0.9492960439907429,3.463723246233287,2.2710074017000204,0.6556549817222507,0.9712401945890672,18.76546686408484,12.117766204480594,0.645748186935479,0.8712602141580695,23.407229559098592,15.244262929768327,0.6512630164659,0.8622733152292166,27.928542164864364,18.14082546521482,0.6495443033914234,0.8496098526459731,28.38283820636069,18.57942839454964,0.654600792896953,0.8475207671070528,59.651289796129895,39.07009603099863,0.6549748742152671,0.6975613285757822,100.5710640088378,65.38169578629744,0.6501044453556934,0.6135873685619557
昌江黎族自治县,156469026.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.234552693546244,0.92697837253119,0.7508617310359196,0.9970940270545992,1.2500155441037537,0.939082133979818,0.7512563650983466,0.997091068209242,7.582746914957127,5.56550861447669,0.7339699817092151,0.97354217930042,19.07838698955434,13.374975594897409,0.7010537946536245,0.7832801672504939,20.427966045179648,14.24061019362174,0.6971134650472004,0.7836884086961879,20.414412992636606,14.309245939270726,0.7009383980049787,0.7838757338064661,66.3273772378715,45.28990034019194,0.6828236276819398,0.6589136578521075,102.26125334655632,69.73726147525147,0.681951953384697,0.6556981447457204
周口市,156411600.0,0.0834400294017782,0.0580196505208081,0.6953455186530846,0.9975841214278102,0.0836598841385548,0.0581717923209259,0.6953367545260242,0.997570818764244,0.084672141420519,0.0588734274410564,0.6953104817399755,0.997559013779698,0.1718436770546714,0.1144474620082448,0.665997515706288,0.9948108581010382,0.0435942978419332,0.0307541941841171,0.7054636892106276,0.9966532762491744,3.1368224653926675,2.051717347310104,0.6540750616096056,0.9722425258394872,4.05497113865398,2.611033565469639,0.6439092847246143,0.9713477481528732,4.852405984903526,3.1399316440862397,0.6470875796161699,0.971639963689576,5.0645550387755405,3.2832646748713343,0.6482829487948719,0.9691459238214276,23.44431068990674,15.338814632181498,0.654265968194372,0.8548056465715087,47.20971750275569,30.90898705244533,0.6547166280044174,0.7830684380981687
