name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
乐东黎族自治县,156469027.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,2.0454917553428875,1.421064914796801,0.6947302090487217,0.9961233224639574,2.057641396733066,1.429997748036062,0.6949693713911866,0.9961324851944738,8.982304820385565,5.836058125000668,0.6497283538803524,0.960221958215807,13.99991607308888,9.361613535777236,0.6686906897800946,0.9190871578890074,17.801450085200234,11.669295362842313,0.6555249885257342,0.8940249326543036,17.40290662756626,11.221513234482876,0.6448068402957448,0.8883884430818461,49.5162919587686,31.86608096644925,0.6435474003785181,0.7352941515002085,73.90314110783682,47.73388978427736,0.6458979830725432,0.6708468601306473
辽源市,156220400.0,0.4997026788269508,0.4366943827569982,0.8739084284721782,0.9961979244328428,0.5134313137942081,0.448785075716522,0.8740898025873088,0.9961920672450426,0.5194832304317039,0.4431253850762877,0.8530119147600571,0.9961763001011442,0.5235355342372865,0.4466334171972222,0.8531100335871199,0.9961747033855284,2.6533080553112627,1.806598787406669,0.6808854266998163,0.9784274262074548,2.68912628318306,1.74343182080152,0.648326496120464,0.9705233677623532,4.931506701631069,3.5913525948044103,0.728246520199717,0.9666566355619398,6.148549015449516,4.346937828500894,0.7069859600335466,0.954761418028518,6.849197742916229,4.846807975852942,0.7076460861223848,0.9518418408649736,14.01476210389296,8.853744479816209,0.6317441861790044,0.9095058493031576,28.68240206616075,18.772085294257835,0.6544809340220838,0.8653323278328087
齐齐哈尔市,156230200.0,0.1146601050623282,0.0740655365470549,0.6459573406704411,0.9978556840763012,0.118045505261855,0.0762474483027512,0.6459157265972553,0.9978592348553622,0.1196527248278879,0.0772477152084774,0.6455992984663981,0.997862630413866,0.120810014247845,0.0774893932216759,0.6414153139879971,0.9978477261518898,0.1223585833542444,0.0784820139197681,0.6414099588955865,0.9978617135888292,0.990333119226402,0.601669615979549,0.6075426584234028,0.9814865979643702,1.383113672550869,0.8618484092432872,0.623121892543933,0.98262550330904,1.66110618001337,1.0891647647532388,0.6556864202049216,0.982801443156296,1.4281300259968146,0.9150395506186656,0.6407256580016101,0.9883428933156148,4.496831053896055,2.955449505369716,0.6572293844148568,0.9780189775301108,21.018876780614946,13.403416054450718,0.637684696206615,0.8857153511866132
龙岩市,156350800.0,0.1176332206553553,0.0752600061370627,0.6397853065467052,0.989616921695764,0.1193045506693557,0.0763242735709088,0.6397431878557277,0.9896407719271224,0.2395642740137992,0.1489692735389163,0.6218342620249607,0.9799269637642912,4.318944468878891,2.737799715850868,0.6339048199342892,0.9719550919973808,1.5727321602040467,1.0362552193733103,0.6588885543224768,0.9794867851632684,14.058043876835413,9.291900612168492,0.6609668239462189,0.8832033209085405,14.31489524933977,9.577434015873536,0.6690537268385016,0.860216327852025,16.140573159933005,10.76309912129192,0.6668350011268493,0.8539042117219557,16.664605323258378,10.97796198634853,0.6587591949163573,0.8494899512002534,52.49827710271107,35.582951546831545,0.6777927488403995,0.6278219943883618,88.16622484829534,59.50178521911252,0.6748818532436343,0.5453512964461547
天门市,156429006.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.3260620550865354,0.8642338131703032,0.6517295399979646,0.9929917538278876,0.3358138832267839,0.1851383427965777,0.5513123549795258,0.9824877362642273,2.7219864407950194,1.881215993240548,0.6911187965694257,0.9830838289514808,2.7773053125202947,1.844458615739412,0.6641180598418396,0.9816105072262334,3.1970672401723097,2.027755368201661,0.6342548391607719,0.9779930088135546,3.6452315514117504,2.364312944855845,0.64860432362388,0.9768592585819302,30.03702092138568,20.51090097413887,0.6828540362847892,0.861874049587209,49.146514474038845,33.33518654346749,0.6782818049299605,0.7697108142377942
潜江市,156429005.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,4.402420337410637,3.139954185480827,0.7132336180619335,0.988961433672958,4.985641470529974,3.489953169058778,0.7000008303219998,0.9890577288973708,7.132267809068639,5.076808294011961,0.7118084219379462,0.9810389846714148,7.30467820441275,5.219543787957422,0.7145480802705724,0.9820139532486102,47.61191439746566,30.85329857478984,0.648016341397777,0.7551161074995473,46.130527398593166,29.244385267146264,0.6339486434754726,0.75303610867247
邢台市,156130500.0,0.3198042843377915,0.1803382391419903,0.5639018861658183,0.997737379332621,0.3243424283678459,0.1827756682450258,0.5635268539018731,0.997733945838398,0.6105483277317535,0.3889874200074232,0.637111596804383,0.9982841923677236,2.1203104790724763,1.2852382146555774,0.6061556679273694,0.9896101999383043,1.1914984417733865,0.7658231873290696,0.6427395626210337,0.9950226474670012,7.955376989906427,5.019859648909194,0.6310021077917816,0.9379245134109236,10.93795031590274,6.982518451025017,0.6383754039249108,0.9135654455837106,12.61812919932902,8.086515543371602,0.6408648552910371,0.909085191883215,12.775150795502018,8.162674074805729,0.6389493326121607,0.9107428622851336,23.81873144679793,15.537012083933304,0.6523022487002356,0.8477408102608508,53.596195060223096,34.74784248539699,0.6483266665917748,0.7543877871604134
仙桃市,156429004.0,0.3089719414411477,0.2234979473103452,0.7233600121353304,0.9779325699013692,0.3153549758003557,0.2281160412038033,0.7233627458227219,0.9779430558767854,0.6352574177625357,0.3907667807991025,0.615131393782755,0.9705480399527288,2.231011811161154,1.3848083904195188,0.6207086773327213,0.9624194392113776,1.288302833652737,0.7965771418770805,0.6183151360604696,0.9458743278733996,6.839343811178055,4.533878527757369,0.6629113337375012,0.9196586669534764,8.954511138549849,6.235669963506245,0.6963719031697011,0.911932029310634,10.495879470728566,7.152316820882703,0.6814404491619251,0.9062763450003394,10.397964725288878,7.087350608993864,0.6816094107106102,0.9083770954330708,32.03964394495808,21.35005240767253,0.6663635976838713,0.7535523677845242,47.96725030939983,31.898979986159887,0.6650158135061757,0.672685382419895
绥化市,156231200.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.0974780137594766,0.6440541124328649,0.5868492164381672,0.9924059113213084,1.808652866762613,1.0515306324699611,0.5813888622818717,0.988096622637886,1.8356811353675904,1.0995616468542486,0.5989938152488908,0.9873404218685402,1.7203832352096131,1.0139369625432113,0.5893669165054798,0.9915788140186216,5.985104434235567,3.532181769590417,0.5901620946471515,0.9754639624579008,19.78051055429221,12.542694760743538,0.6340935804623039,0.9167483116257918
丹东市,156210600.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.2548504409074313,0.1435345940474364,0.5632110877907883,0.995064029020155,0.2591620246921249,0.1459632931998765,0.5632125052784087,0.9950638072033364,2.634650367351371,1.8788201048502229,0.7131193300380921,0.978932737245484,4.03963142858595,2.993691370940218,0.7410803247434242,0.9681615096265916,4.686384327131972,3.384619861334301,0.7222241338037378,0.9656963485181352,5.092874320287989,3.624366599362871,0.7116544354775914,0.9622817268268696,18.31805360347076,12.007157248624145,0.6554821548479979,0.8696468421032689,31.67015225956784,20.387444979176017,0.6437431942884577,0.8129408436369663
滨州市,156371600.0,0.4948727082554571,0.3214955408165362,0.6496530025870364,0.9919598411501194,0.5054014875872133,0.3283295143460371,0.6496409733843131,0.9919680118317828,0.4251179969240808,0.2512436916605504,0.5909975429843268,0.9933191127924552,1.626631548560985,1.097720507939418,0.6748427502900254,0.9934005541174163,0.693787999496467,0.4888182546960989,0.7045642978126896,0.996038550938368,8.360335700502237,5.15077490652317,0.6160966605938735,0.967320499215114,9.70718461848139,5.922084678852608,0.6100723239133232,0.9589557899983596,10.577980877385867,6.431001943385018,0.6079611995833282,0.9591805331579828,10.76407969294098,6.577345091036536,0.6110457446120471,0.9599184933511464,36.71840171705208,23.505990584915743,0.6401692199472704,0.8410708857846662,91.32774055683517,58.11735560959509,0.6363603791711834,0.7017097155515506
镇江市,156321100.0,1.298407852410468,0.875434604963349,0.6742369921270287,0.9789461662527288,1.3360053427936494,0.900755663968178,0.674215615099754,0.9789433768333812,2.028575919560613,1.322011973669891,0.6516946005926351,0.9715133992623026,8.048684984676576,5.29005236106472,0.6572567284141624,0.9462904837331528,4.569042292684555,2.9969526802286275,0.6559257910628266,0.9683838464625744,24.75212733576212,15.983078443421071,0.645725445195515,0.8681092269344407,31.147863222699968,20.282822519134918,0.6511786177471456,0.8611251467326976,37.58057461627008,24.407128286928284,0.6494612851492031,0.8488299102982342,38.7652228239629,25.37697347956338,0.6546324677353973,0.8466921240455222,82.5480766046914,54.06095580015816,0.6549026703438146,0.7029919304556935,140.76244467208514,91.48810157504772,0.6499468078163528,0.616372223190541
昌江黎族自治县,156469026.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.3626391897336625,1.0232518035299616,0.7509337844084489,0.9970985908875584,1.3696002965567289,1.0280907183444614,0.7506501867217418,0.9970988969522734,8.27380797258614,6.070767471491406,0.733733184478763,0.973594572852779,20.960552061943552,14.690423657726171,0.7008605314551057,0.7837264424565595,22.75798313070137,15.846712261809012,0.6963144392365422,0.7841394937595941,23.198156091960023,16.241281850248946,0.7001108961361727,0.78426587394403,76.91511213074091,52.50716850889549,0.6826638752036582,0.6596112563230617,120.92812486021326,82.45994812351817,0.6818922249794055,0.6562342652369277
周口市,156411600.0,0.0558112948941154,0.038807833360812,0.6953401356201789,0.9977306383452692,0.0567275322783451,0.0394462298596623,0.6953630499227677,0.9977384061591305,0.0570280850442456,0.0396632024303552,0.6955029683985049,0.9977457081275276,0.1143353315782556,0.0761455621208685,0.6659845305014179,0.9952462061210534,0.0288107159152347,0.0203247619539824,0.7054584139380914,0.9969513604475898,2.064104690672803,1.3498990319433597,0.6539876770995345,0.9734981215893052,2.6849724789129685,1.7289390556807336,0.6439317606639706,0.9721477009712084,3.239754406806488,2.0963139711826466,0.6470595322838186,0.9722165162085054,3.422599023081492,2.218584393940659,0.6482162762797687,0.9698191967389262,16.055397689223913,10.504823557123215,0.6542861011891259,0.8591452246680364,32.731714452626285,21.430864856923616,0.6547431204051725,0.7886558094624865
白沙黎族自治县,156469025.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,56.662759322224126,38.18743723991568,0.673942421736915,0.6069932792484529,67.27477648187337,44.76645145063276,0.6654269815774818,0.6401096064293975,94.4571725968292,61.99708056740882,0.656351221013469,0.5732616734190421,96.01241887111088,63.36429698662592,0.6599593857924515,0.5731676134699991,176.8181035371695,114.44417095713376,0.6472423845054762,0.5688638436234983,118.77744128209132,78.53565081832801,0.6612000559248385,0.6128078794496806
临高县,156469024.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,2.6552667979862457,1.5282372744037591,0.575549423343362,0.9764873736571776,4.027737668207433,2.383615811929415,0.5918001638349641,0.9768845668822038,7.492115981426448,4.414979549325354,0.5892833960753464,0.8211445869249536,7.616937355434606,4.454749276707764,0.5848478290988367,0.8165583846124823,28.922121996079916,18.33569372927406,0.6339677888005336,0.7083893068898618,48.188265138527655,30.90259236607517,0.6412887510525423,0.556924102930201
吐鲁番市,156650400.0,0.4191536246914969,0.3635562261363966,0.8673579440091427,0.9865522303717428,0.4256858573784803,0.3692047100522503,0.867317303717675,0.9865477871562246,0.426845141995755,0.3701980904297312,0.8672889861152802,0.9865557873288088,0.4258508388375978,0.369316925903123,0.8672448008115007,0.986573298803188,0.4267558698566294,0.3700788293027031,0.8671909525861538,0.9865846279895242,6.423102791354495,4.035952227735615,0.6283493132272479,0.9632522480407184,7.777528225481287,4.715710875193952,0.6063251380745887,0.9464916445336142,9.180167515359656,5.662726920965732,0.6168435283442516,0.9438482679125124,8.857082060423473,5.62847485072634,0.6354773290264889,0.9517506009669144,42.26409739077111,26.69359363282037,0.631590292488992,0.7976465699676913,102.8576124801601,67.31361000835417,0.6544348870759381,0.6275774320548089
澄迈县,156469023.0,0.0,0.0,,,0.0,0.0,,,0.5731939878065809,0.4731464142878751,0.8254559963171386,0.9969790154065512,3.4439609591937903,2.372048745024193,0.6887559914673002,0.96889051673141,1.7345351816078634,1.2418764676960137,0.7159707573903635,0.9864504084944964,22.733101957370614,16.096735600938,0.7080747550916189,0.8789871572712146,27.197530599971326,18.58988973240615,0.6835138824120212,0.8505589311825433,30.076635332134185,20.079145885285676,0.6675994725990149,0.8490687991722564,30.65754250011052,20.679468749911088,0.6745311940719495,0.8503104532032117,93.34143572876576,61.76980600702147,0.6617619016115626,0.6911360842659688,129.35699245982258,87.07285771600007,0.6731206103376617,0.6718016424982107
长沙市,156430100.0,0.2541152554587617,0.1655053437504503,0.6513003064363794,0.98238226310653,0.25977001886741,0.1691882141892602,0.6513000034681294,0.9823997348277927,1.7468378092985966,1.181252522873315,0.6762233543293985,0.9353259561781014,5.242657421335578,3.342506447608468,0.6375595769438921,0.8508824808559768,4.648917911288998,2.9437184455626264,0.6332050816415526,0.8651042296581042,33.94862348855175,22.029301440615,0.6489011682032935,0.595265249662127,38.03865524359716,24.571884017519583,0.6459714167118364,0.583542884362971,43.09037622716043,27.869681115997956,0.6467727496524232,0.5781031706091568,42.49664826224732,27.495014118540087,0.6469925333609378,0.5820279053145088,54.719168142831705,35.861036738211006,0.6553651664550909,0.4902245023473059,75.18278451839737,49.154748093063645,0.6538032397700752,0.4231252694008754
屯昌县,156469022.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,33.98047237891731,24.62740025820864,0.7247515568232169,0.7523915390301666,26.433439458592566,19.000087101860316,0.71878981664961,0.8674611009382382,26.905934417514185,19.340993120889877,0.718837443842873,0.8674531909393729,27.42045086229367,19.582586235999827,0.7141598923498437,0.868660270381642,79.18524593169958,56.6094836300613,0.7148993851567907,0.5802747812966107,104.71073520268216,73.10592074491028,0.6981702554509204,0.5830594574342134
定安县,156469021.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,2.044300021632053,1.360083178919124,0.6653050748555541,0.9964782385483962,9.273379151869849,6.059707024815893,0.6534518782825823,0.8854068262149448,9.353661677642528,6.111853598144469,0.6534182878084259,0.8854629266345677,25.31725744210015,15.848769746102738,0.6260065799918663,0.7992132988652005,27.93806312710121,17.515671064398845,0.6269465060878839,0.8038176431516583,27.402665699242,16.966617712367377,0.619159387578731,0.8010462652996149,57.19989681404855,38.3720453731484,0.6708411642400736,0.752745982169246,88.40311765795123,60.857564103286336,0.6884097044943147,0.6945543967430473
海口市,156460100.0,0.2951422554798836,0.1534365840446154,0.5198733193765722,0.990266885181542,0.3013854678570515,0.1566728518077091,0.5198420909996223,0.9902641916413982,1.00985011438054,0.5293486107796562,0.5241853253681791,0.952362213523988,10.419290476311664,6.674844697574347,0.6406237269946219,0.65779573789038,8.14420951182652,5.35091781445175,0.6570211395816226,0.6999313190567322,35.88576862682099,23.598288801198528,0.6575946316379354,0.4892004860305426,48.22580896412967,31.536116252024392,0.653926122327589,0.4290293479529194,53.89269465923897,35.165221200928784,0.6525044149912499,0.4176134779891268,54.20743821420872,35.34652662457453,0.6520604512778762,0.420560192134538,90.50363692052858,58.78718194255374,0.6495560172258589,0.2584051971537087,133.86437321904657,87.16670997762121,0.6511568976981466,0.2385031416153358
乐山市,156511100.0,0.4964300535648218,0.2766046622751229,0.5571875842101994,0.9947780781633536,0.5100368853317888,0.2842227366180205,0.5572591802514991,0.9947863616753028,0.6450597375083006,0.3440103613476235,0.5333000051692062,0.990901530892611,1.4293064809014402,0.805949631591665,0.563874607973068,0.9757352328889228,0.5258307791231803,0.3211243751913109,0.6106990840794521,0.9935895031125744,7.856024350959435,5.227219969690686,0.6653772615982663,0.9169901944159736,10.29796345156171,6.776864332713217,0.6580781107438762,0.8883610492791996,12.865846581928222,8.328457916210013,0.647330734373005,0.8729825969841291,13.153484124143263,8.541536285582128,0.6493744322771569,0.8737794313838673,28.760176416783025,18.659402913939388,0.6487930617508548,0.7464674860400649,61.757579532625,41.02878597821631,0.664352234798027,0.6344452236684889
凉山彝族自治州,156513400.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0471761520702828,0.03885663035899,0.823649845394376,0.9997943792844304,1.3258234868226082,0.8582142965373628,0.64730660232465,0.9676852256292092,1.6712426963222395,1.1411731632605202,0.6828291102015297,0.9642517017447244,2.077686146668502,1.3868555673935006,0.6675000310404319,0.9482378240060954,2.1059570848486397,1.3968014922012673,0.663262087461606,0.9432926596796852,9.489084855388008,6.2550442401054775,0.6591830861912668,0.8094552158570235,19.27238176012355,12.671181203514932,0.6574787362158241,0.7822211797669956
桂林市,156450300.0,0.1884715698886717,0.1413496850052427,0.7499788169045154,0.9963159194930594,0.1916568019644579,0.1437124256086714,0.7498425526025545,0.9963241631349884,0.1927190763284454,0.1445345817931364,0.7499754800962746,0.9963256619686393,0.9029112366380616,0.6076877117805181,0.6730315086599304,0.9767255295319632,0.7813008614468441,0.5271616577881343,0.6747229957124523,0.9799693510750962,9.280528707672936,6.214095942903636,0.669584259543959,0.8828927092944912,15.133192222000524,10.127453141783056,0.6692212054942274,0.8409964570300389,16.597816402905057,11.085792983260305,0.6679067121937797,0.8314335413738883,16.61766311008112,11.073977208245784,0.6663979847760751,0.8314707660071292,46.31068892789066,30.83360633644658,0.665798912740359,0.680722724544306,88.43228174542064,58.5038131229107,0.6615662512399241,0.584136372241715
东营市,156370500.0,0.0,0.0,,,0.0,0.0,,,0.1612500117535241,0.0936604742706356,0.5808401081780924,0.9979605359125594,3.24682172803562,2.159264154872952,0.6650393325350025,0.9778453718364128,2.136499288027376,1.3536792250865854,0.6335968528856538,0.980338640678522,30.856835931356983,20.283288784602934,0.6573353415017799,0.8773226505659002,41.065102572612034,27.045115614187875,0.6585912105385887,0.8362394121691419,56.93239204057524,37.54438363040352,0.6594555802897928,0.8124603716705359,59.42581417579676,39.26475686931084,0.6607356990205576,0.8144468926750812,103.73214629841452,67.7277964223632,0.6529103931535867,0.6750586037036075,199.8351420696469,130.23110972413858,0.6516927321959728,0.6528099026934358
鹤壁市,156410600.0,1.0190321309267854,0.6407081601811576,0.6287418627305195,0.9510793060150956,1.0380587086032926,0.652669031143122,0.6287399987437009,0.9510380920295198,1.3931335977459507,0.8812895158501524,0.63259512029288,0.9570117938342202,1.3962702071908242,0.9142748204938024,0.6547979150348304,0.9863513405375792,1.2296882091571917,0.822055926787943,0.6685076108450018,0.9893894764855926,4.953910907631935,3.0096265808672364,0.6075253747964344,0.9427690463792372,6.80384162771959,4.236050064781329,0.6225968058285192,0.9313459381505488,7.252499409497545,4.487783236046687,0.6187912583859972,0.928424200489316,8.632929653455767,5.281883104999526,0.6118297399637892,0.9160982570640082,18.63186242617973,12.0919208044219,0.6489915247244139,0.8508604249647705,53.883792426834304,35.506584731942475,0.6589473964764975,0.7162315601058424
娄底市,156431300.0,0.073723044710627,0.0450418207538953,0.6109598556420259,0.9947729377272474,0.0749649263737897,0.0458029172532546,0.6109912924461814,0.9947772899573226,0.0754272948718416,0.0460876542649623,0.6110209088536154,0.9947834609019564,0.0756596156785356,0.0462323241873777,0.6110568203757565,0.9947890069263016,0.0762996510142732,0.0466261995889147,0.6110932221720443,0.994788549462294,6.781683015624442,4.4339686372041935,0.6538153769482727,0.9032374775541464,8.613999698855377,5.511480001217029,0.6398282091824766,0.8900504994482126,10.678499038616446,6.888784101013377,0.6451079010356795,0.8768425249364414,10.63791779294641,6.821695240380423,0.641262263269568,0.8777996964519563,13.588510079766802,8.628385602645581,0.6349765759450837,0.8500675068391097,30.290338747064816,19.802332552970352,0.6537507790298064,0.756479795975206
包头市,156150200.0,0.1441414415589299,0.0523585678501103,0.3632443749960995,0.9963302087242496,0.1479421214497448,0.0537373856900218,0.36323249364972854,0.9963292260897622,0.1494810732281289,0.0542957638723852,0.36322835192333897,0.996322889107538,0.1505303057861067,0.0546751460451081,0.3632168669264364,0.9963229244552536,0.1523175730234936,0.0553252114527258,0.36322277432947536,0.99631940598642,3.699809763432926,2.283732184281252,0.6172566510993408,0.9646086921200646,5.956187548990817,3.62955765618556,0.6093759852811438,0.9502318952636544,7.188946227273332,4.390892194798917,0.6107838417459301,0.9431820894241504,7.496874962411876,4.561772822718671,0.6084899168774545,0.9373265309457086,43.11708195137189,28.014083278061044,0.6497212244014046,0.7221598326735985,109.2438693316118,70.53368863566655,0.6456535187485919,0.563147016874862
锡林郭勒盟,156152500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.8292630111585502,0.4172845685816319,0.5031993022318098,0.9977295729506562,2.5306632680447514,1.309182244019345,0.5173277142600048,0.990887869823453,2.583845844085435,1.3366406158628856,0.5173066415407597,0.9908654867937168,2.643416372756868,1.3275317050461055,0.5022030273882272,0.9906345340891411,14.436133539789513,8.398864564762718,0.5817946018311201,0.8604895481428072,152.67034319212397,98.30437917173482,0.6438996409933151,0.5815531111928605
琼中黎族苗族自治县,156469030.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,12.904176870497505,7.948522629621146,0.6159651025702889,0.9848215753993464,14.965579027025148,8.871518360612548,0.5927948624368078,0.911679394732973,24.758131827069658,15.273277283736784,0.6168994248199909,0.9079306803897684,25.17574599608889,15.79701776201379,0.6274696989899681,0.9073452767615412,118.51383893934694,80.91351336076087,0.6827347260447012,0.5091889652922589,139.3320139769749,96.90128410759556,0.6954703469915308,0.5015703130655201
长治市,156140400.0,0.220121536916802,0.1229788091219134,0.5586859461570767,0.9894503737049068,0.2250769463614112,0.1257565796964571,0.5587270563664343,0.9894352058294424,0.2266730753244809,0.1256420161152525,0.5542873406353924,0.9893530383374024,0.7964954060791842,0.5806873697034434,0.7290530055432785,0.9971165004889764,0.5739486811828577,0.4523639267165167,0.7881609306675894,0.9980769314362588,9.616197744155786,6.260615250246319,0.6510489298175247,0.9256354465596606,12.224134102082768,7.946049285362188,0.6500296232850004,0.9060364043513452,14.95759216616181,9.665525423461178,0.6461952776949793,0.8956252054158476,15.01219277634342,9.705108860910295,0.6464817635571428,0.898145387775597,36.53352930958792,23.876534909146866,0.6535512818051408,0.7721926064582054,70.08235298559018,45.974757357044886,0.6560104705174195,0.6686489000770202
赣州市,156360700.0,0.0,0.0,,,0.0,0.0,,,0.0296441588093451,0.0232421332289594,0.7840375359759741,0.9971608605397144,0.35588127976864,0.254241143009723,0.7143987544807254,0.9905265363096202,1.1020238946258991,0.7584402278866942,0.6882248484677002,0.986997213858488,12.2455749604347,8.072134334062898,0.6591878584830736,0.8309512849056522,18.968919667214227,12.57964779575813,0.6631715467434195,0.7964160041852736,20.47059063678928,13.582100149302129,0.6634933202607592,0.7925921870934981,20.520888505817933,13.650092510541027,0.665180384692946,0.7973866100951926,31.497097845234038,20.76208833076365,0.6591746462731725,0.6823693478246229,59.8872809576736,39.44533936387312,0.6586597142680732,0.577261232796092
莲花山风景林自然保护区,156629800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,
通化市,156220500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,11.231004366465603,7.015611999543971,0.6246647023387975,0.9136813041563836,12.911631731515577,8.327603065340027,0.6449690665366062,0.9116074948747986,13.77790039065646,8.80429166913721,0.6390154827297109,0.9067167288436084,14.095642044273186,9.020407001543008,0.6399429677066638,0.9072023054141382,20.410470487493697,12.9933341057326,0.6366014009179323,0.8811681986839467,48.909038685583134,31.175034574824814,0.6374084507208735,0.8094230177248758
巴音郭楞蒙古自治州,156652800.0,0.4233090919489436,0.2744238251453039,0.6482823789156951,0.9885528074832785,0.4317109018543817,0.2798635955085223,0.6482662223872255,0.9885743081425644,0.4341643812014558,0.281458744729557,0.648276912884196,0.9885940906535612,0.4341879594497722,0.3358818838213444,0.7735863616462167,0.99305317753053,0.2181220166879306,0.1726770861766428,0.7916536294623282,0.9938621758862484,4.169153568837323,2.3413336788010386,0.561584897304222,0.9242604086042806,5.547148508638967,3.171189781029217,0.5716792647772992,0.902347791463632,6.072519335008698,3.481605889417933,0.5733379668873374,0.9046345679242542,6.3868758637272665,3.602244151571024,0.5640072280141075,0.9003830210843617,32.187772903850004,20.167509262400067,0.626558082245815,0.7710422982922593,79.84266968762206,50.59186169400304,0.6336444145960998,0.6160396451031352
上海市,156310000.0,2.488860032838355,1.574308440204714,0.6325419748129971,0.9539695167263302,2.4420131640451004,1.544200108226333,0.6323471678868533,0.953188307257532,9.180280224625331,5.925915140896128,0.6455048207570351,0.8548531195302682,57.97053927432895,37.903573171015296,0.6538419970814401,0.6271872527685965,47.47695724326081,31.05111043651854,0.6540248625753314,0.6644323910965512,105.22932287858444,68.46563152050436,0.6506326340187638,0.5206682981869815,119.69898646512868,77.85914140445689,0.6504578167597034,0.5060044955109351,135.5321136269411,88.18756531637402,0.6506765293952006,0.5157252696996427,137.93875443000084,89.78119418455303,0.6508772284884875,0.5168552908583598,131.6350774446028,85.40613858316662,0.6488098783480327,0.49074748605781,177.48690398147727,115.34722470893608,0.6498914687304131,0.4473711462601396
鸡西市,156230300.0,1.125268644120853,0.5554960648922403,0.4936563973363329,0.9853665457994204,1.1595233928170825,0.5724297007159763,0.49367671602144075,0.9853682721183704,0.7840370499902428,0.4498004028096555,0.5736978919749433,0.9883624289881848,1.9793201214506877,1.3142560275927673,0.6639936680022834,0.9829320292994936,1.6067354860776994,0.995210214270629,0.6193989134453597,0.9862062130233624,1.629878894224282,0.8894481086109902,0.5457142317523601,0.9809913841996258,2.076670747366357,1.3471210401380085,0.6486926451130655,0.9839801165220848,2.1197757846739185,1.316092343666398,0.6208639390929028,0.9835859056398072,2.163434485906261,1.379400891948204,0.637597718319801,0.9839818447546058,5.305250876991512,3.5556270551940203,0.670209032076978,0.9777274906135636,28.936493369549904,18.55278956288521,0.641155420110733,0.8924630083347602
