name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
中农发山丹马场,156629700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,46.3392034404332,17.30571387238987,0.37345730154027196,0.9483292138167728,46.36068661309913,17.313736920082217,0.37345730154027207,0.9483052588857652,0.0,0.0,,,92.85051102370385,65.11597379613166,0.7012990351717954,0.8841339846884446
鹰潭市,156360600.0,0.3647631391978669,0.261498031014105,0.7168981810748553,0.9982146046747814,0.3629381721426236,0.2601763554744596,0.7168613704601408,0.9982163170678434,0.3607334398214226,0.2585824757547627,0.7168242453008273,0.9982161596272704,0.5379332480635811,0.408966815401132,0.760255695057529,0.9974026865740756,0.3573604691976924,0.2561514564004903,0.71678732954312,0.9982149886367204,3.742708354437014,2.6262252971818376,0.7016911414079123,0.9615309561758918,5.161593458533609,3.6875881739791687,0.7144282484864276,0.9482542356517016,5.873694145687642,4.222045445494346,0.7188058044517169,0.9487830091823012,5.877449823672339,4.188175755985123,0.7125838385070676,0.9504054853098798,21.049589515902333,14.154691995860558,0.6724450367626937,0.7307053692563248,37.342833971637965,24.773226617746293,0.6633997472329406,0.6170738322803739
陵水黎族自治县,156469028.0,1.183852255652002,0.5704448253225436,0.4818547437816667,0.9899582659093812,1.177419456234165,0.5674178555733812,0.48191649336949055,0.9899763185681896,2.926012713791374,1.8746494052240208,0.6406839575194286,0.9616155887206654,2.908447962847742,2.001398083246711,0.6881326772259272,0.980165208184728,1.7384653108616197,1.3224613967723196,0.7607062323934897,0.9786927726229756,27.16480384261005,19.04032094014875,0.7009187716011616,0.7375748617714493,38.68226245407316,26.795402419439107,0.6927051500995544,0.5807480327477283,46.19364324472976,31.975967634494594,0.6922157549922788,0.5794215925304267,45.06898994179857,31.267960595085803,0.6937799279607727,0.5750357449743375,75.79658775627674,51.82828931342716,0.6837813000247528,0.4289138129291234,120.53149751266028,82.92568084838908,0.6880000876092891,0.3992239671689765
博尔塔拉蒙古自治州,156652700.0,0.4792117841105164,0.3479370636903548,0.7260611596523535,0.9744357628679876,0.4767353308016943,0.3461428235106076,0.7260691648939089,0.9744449890769228,0.947745993815484,0.6438297156115308,0.6793272879155822,0.9604951047287688,0.9419787766736788,0.6404416784020524,0.6798897111711836,0.9604500480197844,0.93873800879045,0.6382464132702204,0.6798983393594464,0.9604685310838914,2.340626765633951,1.796642034875567,0.7675901434840477,0.9703076605806954,2.8055737630345408,1.9380857113896992,0.6907983446827801,0.961078123543553,3.741797334718824,2.305857817017372,0.6162433747071566,0.951283089762782,3.2770000505876307,2.0695766746795967,0.6315461222859856,0.9622814913988164,15.947317442021896,10.197026167776558,0.639419526503369,0.8684533983676236,54.05024284918716,34.36888557743542,0.6358692165978359,0.7126848689638865
乐东黎族自治县,156469027.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.4096684436019535,0.9794849689869614,0.6948335783726584,0.9961282758205066,1.404270836117976,0.9757349139038002,0.6948338517099464,0.9961275069111004,6.067281522665289,3.944683746100956,0.650156702200972,0.9602859531658672,9.322531623355951,6.232215435304975,0.6685110533378362,0.9192171891816308,11.651969638236752,7.635259426866011,0.65527628923872,0.8942042011285967,11.191785266414303,7.218937272704972,0.6450210668684337,0.8885722988124589,31.289257975210536,20.13784055206473,0.6436023688391489,0.7358494229699966,45.83208677362476,29.609516243410837,0.6460433798194497,0.671560055683232
辽源市,156220400.0,0.2033272470355654,0.177708450372818,0.8740021466072068,0.9963761768287772,0.202276808801636,0.1767824001574988,0.8739627701505888,0.9963797575212586,0.2010624104853614,0.171521270134875,0.8530747727575008,0.9963688295375788,0.1998453269230699,0.1704756431532857,0.8530379257700131,0.996371542406952,0.9957124522036542,0.6775817599459426,0.6804994337937195,0.9795556715043195,0.9932755183293366,0.6435439877878992,0.647900784739287,0.9720912306399576,1.7863877318804566,1.3009358773181898,0.7282494466913677,0.9684384860215196,2.184112771212444,1.5437882333423911,0.7068262471105848,0.9569241669174948,2.3847235126871404,1.6867306213926638,0.7073065755501491,0.9542231522474804,4.776889341828975,3.016563123854708,0.6314911039366314,0.9115321801478627,9.56892011706378,6.258591711541006,0.6540541288854915,0.8685593594565328
齐齐哈尔市,156230200.0,0.0510810572585766,0.0329960501783767,0.6459547227330853,0.9971684843038516,0.0508144323231113,0.0328230263148698,0.6459390534200913,0.997166618326176,0.0505032386373732,0.0326050680239333,0.6456035078868195,0.997165153830677,0.050197104247096,0.0321985666156567,0.6414427106623276,0.997135766335024,0.0500069278217846,0.0320755719485614,0.6414225657467457,0.9971358761378426,0.3989515547558537,0.2414196919763812,0.6051353581617767,0.9821061610587548,0.5479492971824025,0.3409019081893143,0.6221413366934828,0.9833182308137918,0.6477054985208354,0.4245088129681023,0.6554040593102155,0.983805395425164,0.5485356888444265,0.3513550206457015,0.6405326541029337,0.9883238175020956,1.6983975616386453,1.116618870736511,0.6574543534195707,0.9767313180914456,7.856949466145635,5.027057594758463,0.6398230784631195,0.8863598391375799
龙岩市,156350800.0,0.0775799985397809,0.0496345252483393,0.6397850758258016,0.989886837719401,0.0772131042017419,0.0493984373948336,0.6397675356473906,0.989900299005721,0.1535474428152704,0.0954790630740441,0.6218212516174098,0.9804346465005044,2.7484440912875194,1.7442905914681817,0.6346465613026394,0.9720708476437426,0.9892198055726612,0.6518415850722518,0.6589451418180001,0.9796388822756876,8.7291760771937,5.77049827541602,0.6610587556473199,0.8848107880484344,8.718759308746577,5.833358125949959,0.6690582821913652,0.8626737693994093,9.62876922340063,6.42114633009858,0.6668709345004739,0.8562347231915655,9.712251760364824,6.398923525168768,0.6588506644033292,0.8518630010061687,29.94681005433641,20.270553385885265,0.676885229148138,0.6317651497668326,48.87916725647813,32.99290792182482,0.6749891574196604,0.550683132865603
天门市,156429006.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.6994902240138579,0.4558186599315417,0.6516440749034847,0.9930355020433316,0.1740459210607486,0.095954658392419,0.5513180533482724,0.9826206936673696,1.387013051623902,0.958541430560698,0.6910832089420114,0.983210552328056,1.3835109815434186,0.9188869775701198,0.6641703534185374,0.9817518243417848,1.5549224857184651,0.9860367692806,0.6341388579412004,0.9781488581420608,1.7272440201558392,1.120094773118132,0.6484866990693489,0.9770284731803516,13.824255727567197,9.440745557069183,0.6829116693959316,0.8628898202354488,21.956363749654653,14.893376885963075,0.6783170954797709,0.7714477299918422
潜江市,156429005.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.9613868688797704,1.3988920513732264,0.7132157727619497,0.988945265830295,2.1770603818680523,1.5238597184838478,0.6999620824371817,0.9890481201849818,3.0486012242546523,2.170014262416254,0.7118065311893318,0.9810216511940676,3.0505409679709947,2.1798503041176973,0.7145782754616079,0.982006919758586,19.41866213025395,12.584691013224075,0.6480719901716266,0.7548680097186223,18.35451766439697,11.63534148980832,0.6339224872347303,0.7529581994622562
邢台市,156130500.0,0.2312194164988127,0.1302861367985532,0.5634740315989951,0.997714640250816,0.2299952978742452,0.1295665046270107,0.5633441458349028,0.9977145778140192,0.428600207074017,0.2731798039750107,0.6373767428624549,0.9982581245701132,1.4768980590912613,0.8951983901658895,0.6061341774101234,0.9895971602683886,0.8204568792453493,0.5284033662590104,0.6440355119516241,0.9950713960583072,5.416236383920403,3.4183205792498392,0.631124703012976,0.9379908156538443,7.323079348271827,4.675375823455889,0.6384439661382654,0.9133141356454892,8.307285061484047,5.324439400517499,0.640936161587107,0.9091164179774592,8.256079377520754,5.275745727977272,0.6390134453336063,0.9108216119973636,15.069306128254128,9.830228549468416,0.6523345179800464,0.849577890235557,33.1778908298171,21.509249763195783,0.6483006973989237,0.7565252009450372
仙桃市,156429004.0,0.1664372610735271,0.1203942761959082,0.7233613159659095,0.97797335474832,0.1655007076432656,0.1197172839479652,0.7233641816566373,0.977985893513957,0.3287267817972142,0.2022236437813176,0.6151724014566778,0.9706088131019964,1.1429486059680312,0.7094831654450295,0.6207480911568426,0.9624946091729012,0.6502405145077049,0.4020811934670067,0.6183576453574584,0.9459844840667402,3.4018398498149867,2.2552280548600256,0.6629436288667966,0.9198026836792722,4.363918458267927,3.039207104336429,0.6964399388761068,0.9122019649801628,5.007486995560937,3.4141070142971186,0.6818004754328216,0.9067432260104352,4.846471884806697,3.3030693843459624,0.6815410184676447,0.9086578724551444,14.55086342551125,9.694794973912712,0.666269395183474,0.7536897003329021,21.19384451830656,14.093347921985032,0.6649736393890996,0.6735138058630283
绥化市,156231200.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.4310498048658593,0.2530484377958218,0.5870515075968293,0.9924783101055664,0.6996879987508069,0.4068121370105,0.5814193436743306,0.9881730722548,0.6998277285061716,0.4189748449592018,0.5986828299209167,0.9874120143366892,0.6465499712779771,0.3810322728439737,0.5893315130628209,0.991712736311434,2.212544572182296,1.305996712057297,0.5902691084632727,0.9755427882440668,7.189468999720022,4.557673540705687,0.6339374355579216,0.9172256545795426
丹东市,156210600.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0927735784780795,0.0522503018653831,0.5632023979513604,0.995053828819872,0.0924504067279211,0.0520703931414799,0.5632251385839931,0.9950541927442548,0.9223458788056405,0.6624345746344212,0.7182062497988474,0.979131750684196,1.3823954762394857,1.0291900671919965,0.7444975659148496,0.9693999548567274,1.5673547999123083,1.136766604654001,0.7252771387292793,0.966903490586867,1.6612185014466605,1.1869049049620328,0.7144785011293969,0.9639189215634758,5.824020267228035,3.8235438444486265,0.6565127985497992,0.870361354172621,9.81706913936959,6.3203172198416535,0.6438089749714768,0.814034918225119
滨州市,156371600.0,0.3128085673893921,0.2032315697072986,0.6496994996122045,0.9920160668524118,0.3111994413302911,0.2021739045315495,0.6496602425355015,0.9920202422839844,0.2577471052125838,0.1523188458850591,0.5909623922232998,0.9930647102957532,0.973567630913457,0.657507163783703,0.675358488620654,0.9934323306518238,0.4083722326268115,0.2877102246138052,0.7045293524565551,0.9960841610969748,4.835557926465002,2.979707521986954,0.6162075953384859,0.9668838884329912,5.489191074041551,3.3491008471511177,0.6101264834793336,0.9585227151962566,5.843032726704506,3.553998501853509,0.6082455238716382,0.9588208113395807,5.794140270538594,3.539067867518814,0.6108012064384903,0.9595797769882078,19.33931801785121,12.373973821819767,0.6398350660761635,0.8450213800379458,46.88547902414285,29.84115502437933,0.6364690229359319,0.7078652117793163
镇江市,156321100.0,0.6387866118115908,0.4309404649832189,0.6746235080930659,0.9797396770420508,0.635444735521773,0.4286909901524734,0.674631429278376,0.9797370925360782,0.9472914416953686,0.6177043130154842,0.6520742042279809,0.9722827738614784,3.703905986346626,2.4336098297745306,0.6570387690036752,0.9492307193779718,2.0644832175197387,1.3534540625265994,0.6555897626296199,0.9710637919384296,10.981941534656176,7.093224833101947,0.6458989797676083,0.8719042540376607,13.525828079158533,8.810749727607858,0.6514018717407793,0.8630529114163847,15.959542566236912,10.3692235696908,0.64971934669527,0.8507948627049082,16.098568150127942,10.541294516637816,0.6547970240790663,0.8487805051324423,33.57026302529727,21.990604879962877,0.6550620369995789,0.6981680497366185,56.06079902039672,36.44664819574231,0.650127162520139,0.6133541677250816
昌江黎族自治县,156469026.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.92365950255785,0.6937603386596812,0.7510996603602096,0.9970910246772386,0.9203527089039856,0.6913768361078348,0.7512085632161286,0.997090389805938,5.5083267204542405,4.043905970190201,0.7341441739782499,0.9735879031931528,13.75326652782759,9.636897227356696,0.7006987909278088,0.7836262869301232,14.672303388354663,10.22329122103788,0.6967747974153844,0.7841437721636806,14.683209799983636,10.288920767447122,0.7007269464649745,0.7842743429417228,47.79236000615932,32.632464180505124,0.6827966682603571,0.6596048863837167,73.64380384589906,50.21762266002613,0.6818988161598413,0.6558204566948398
周口市,156411600.0,0.0444665093266275,0.0309237265208627,0.6954385893822547,0.9978070876335824,0.0442123979716421,0.0307422298015031,0.6953305229275556,0.997809951546232,0.043931693217465,0.030545619718295,0.6952980293086364,0.9978133297038102,0.0873442169167714,0.058170165983127,0.6659876066958871,0.9954349058601272,0.0217538340445396,0.0153464408631903,0.7054591311016454,0.9970776360594128,1.5401011030455305,1.0070816569453225,0.6539061980761076,0.9741275556171398,1.970899977980802,1.2691057774588996,0.6439219603417448,0.9727573649324706,2.3384022954948955,1.5130546373923586,0.6470463359993145,0.9727939500059,2.426676444580218,1.573007699928117,0.6482148468706244,0.9703422213888734,11.177525187927865,7.31346847302966,0.6543012294822179,0.8607584210426955,22.37066920922904,14.647082877481186,0.6547449582526802,0.790911199324191
白沙黎族自治县,156469025.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,38.075731222942245,25.65226203436311,0.6737168587561236,0.6078124437017919,44.58899470155514,29.668088456539905,0.6653679603031096,0.6408999875091512,61.652280847186496,40.46841846203583,0.6563977505121387,0.574124858903919,61.7048923554573,40.7188821739504,0.6598971429912744,0.5743503155347411,111.7744516527744,72.34752543265859,0.6472635236664372,0.5700892275364904,73.77837590445002,48.77770148021739,0.6611381842206602,0.613857341676112
临高县,156469024.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,2.043955337968746,1.1762367980155626,0.5754708902712572,0.9765110471542536,3.0641792230641176,1.813574608496166,0.5918630982304709,0.9769152157022476,5.620561027543375,3.312251240279518,0.5893097190917311,0.8214017887336325,5.62728928322363,3.290681354934014,0.5847720259813843,0.816798470667321,21.01389475897506,13.317870361859,0.6337649690650955,0.7081480694276289,34.410678712294434,22.065393735045745,0.64123680673471,0.5550449547349827
吐鲁番市,156650400.0,0.3122073106797225,0.2707901289093631,0.8673407689263011,0.9870582332551484,0.3107134046783713,0.2694863125705313,0.8673147296283681,0.9870710984660728,0.3088870168130888,0.267892574981255,0.86728337676737,0.987085295531526,0.3071262372106477,0.2663495897872092,0.8672316380593978,0.9871037263231864,0.3060799941951923,0.2654346302873536,0.8672067280492743,0.9871153320250544,4.58075413992705,2.873119143174869,0.6272153133328007,0.9641432606057228,5.49282880579364,3.324340352404977,0.6052146298276366,0.9478928971289294,6.412566170752553,3.95809920021176,0.6172410693030327,0.9456852798554836,6.113179364087924,3.886914448272258,0.6358253564595318,0.9533021845668556,28.78737741079664,18.198528531598505,0.6321704221925124,0.7986641233859078,69.66374213388856,45.693969081848216,0.6559218279435489,0.6303187920565246
澄迈县,156469023.0,0.0,0.0,,,0.0,0.0,,,0.4357905954786484,0.3597691456643311,0.8255550931960348,0.996985218230962,2.5996083402479324,1.789563902789747,0.6883975078411507,0.9689885662482244,1.2952696896409808,0.9272968998974896,0.715910290585519,0.9864819399808444,16.797023169935844,11.894533065452118,0.7081333963235551,0.8791520939326075,19.794822359194143,13.530455325577323,0.6835350719524292,0.8508915562442636,21.524818099182344,14.368790218102756,0.6675452564520663,0.8493570964262566,21.55321063638498,14.538679420932116,0.6745481991619705,0.8506384049167351,64.36646642931458,42.59595991548484,0.6617725390015391,0.691600953636121,87.45345948786006,58.86519741391817,0.6731031311813297,0.6726411716855043
长沙市,156430100.0,0.1826133755056586,0.1188013643430604,0.6505622275153615,0.9836072254053804,0.1817901972739863,0.118263564596661,0.6505497346395377,0.9836152821100104,1.2052270660544648,0.8142816557377113,0.675625098931286,0.9353958601561756,3.5765936484880188,2.279754602115056,0.6374094532877134,0.8560139046497052,3.1267706457771,1.9797946281530008,0.633175519549807,0.8691132402172068,22.512421943551956,14.607691168505315,0.6488724849388883,0.6089705480596194,24.79620047595535,16.016643036380774,0.6459313414533798,0.6001359613160413,27.628589064377056,17.867970709732283,0.6467203471048895,0.5940513962960039,26.830692632493204,17.35750822274765,0.6469273253768675,0.5981880836297626,34.06859560673127,22.32610064129185,0.6553278831628933,0.5109026448174958,46.175772799672266,30.186258379333907,0.6537250282803746,0.4471727764335085
屯昌县,156469022.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,24.88862321712029,18.038308307117607,0.7247611950953351,0.7529337227021217,19.064197261959546,13.701536028601431,0.7187051120133603,0.8677313194626857,19.068938543879085,13.704469917960544,0.7186802708722099,0.8677204793676382,19.08777034830145,13.631280920646637,0.714136888275148,0.8686711105184841,54.04147102583422,38.63088368683093,0.7148377524431867,0.5808946649296481,69.9889173305929,48.86507171048138,0.6981829920252522,0.5846089117299561
定安县,156469021.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.4692162155496251,0.9773687182083916,0.6652313715736956,0.996478810382592,6.5884353210952575,4.305842514234913,0.6535455391734971,0.8856409172680925,6.571261888706788,4.294363053302161,0.6535066058898595,0.8856578681509911,17.505215028775815,10.958215249711056,0.6259971803658211,0.7995476851894812,18.966058098680605,11.889759338704756,0.6268967055168876,0.804184089530879,18.25270520566055,11.300610808418806,0.6191197787445911,0.8016847945856973,37.29815078498912,25.02497856383632,0.6709442167279721,0.7533579683993016,56.424311395831886,38.84753909191742,0.688489378618932,0.6956248013631421
海口市,156460100.0,0.2213826122844302,0.1150882726774651,0.5198613906028031,0.9898210443973224,0.2204459303076783,0.1145964454741373,0.5198392427303786,0.9898225306373803,0.7310117986044267,0.3837254771653723,0.5249237808444979,0.9514235283596952,7.491045224650583,4.798300321501472,0.6405381595764277,0.6586608427843614,5.801717502384228,3.811450963487127,0.6569521804398101,0.6998173184108918,25.33489106384964,16.66084245543193,0.6576243968621317,0.4878029285163594,33.64537931601674,22.002562336876917,0.6539549496593933,0.4279657713870418,37.07152342277201,24.19078508915062,0.652543592915604,0.4166466085382139,36.76126712195192,23.971243139858807,0.6520788051275965,0.4196493603985504,60.531675762064445,39.32312628126731,0.649628905630122,0.2568313862923628,88.26253870470352,57.47641796335968,0.6511983317821421,0.2357283580106395
乐山市,156511100.0,0.2600217189794619,0.1448785405812749,0.5571786124247501,0.9939462685552872,0.2588038635785803,0.1442030078750932,0.5571903211997798,0.9939458347813612,0.321662771933521,0.1715592208504079,0.5333511858371492,0.990133988679476,0.7037279588320466,0.3969043728695816,0.5640025636160744,0.9745116266066162,0.2551218924823239,0.1558237936530533,0.6107817409823013,0.992802884427971,3.754616140238813,2.498414659930172,0.6654247908738975,0.9148132121137138,4.832890079333501,3.180248821357161,0.6580428623768216,0.8952020197075922,5.916380505256841,3.829319394152477,0.6472402156605779,0.8833218223280228,5.923087711151585,3.846382496487448,0.6493880698821565,0.8842696253656757,12.699871368634678,8.238839643907951,0.6487341016898569,0.7550762761349417,26.79614073856897,17.809263976451696,0.6646204821136041,0.6442266906438803
凉山彝族自治州,156513400.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0415181178714841,0.0341962593811274,0.8236466664259466,0.999751452371166,1.1594481130840888,0.7504166160697903,0.6472187997043783,0.9652919456317746,1.4475173622612842,0.988477554187428,0.6828778569144394,0.9638517339646256,1.7782615396029948,1.1869405048742208,0.6674724040532366,0.94582676630482,1.7792777128225763,1.180152764324894,0.6632763147764864,0.9410314288195012,7.915917218935588,5.218346059381463,0.6592219088520416,0.8007972103553711,15.85647814249361,10.42469151491695,0.657440537629849,0.7631563006315413
桂林市,156450300.0,0.1273130657697279,0.0944775804819643,0.7420886451108373,0.9965568077508572,0.1266999892754295,0.0940307036425999,0.7421524199042293,0.9965587947171342,0.125971399700645,0.0935157024809536,0.7423566198611888,0.9965600291463548,0.584539436430341,0.3923982659500083,0.6712947690001922,0.9765975347603598,0.4993660195779271,0.335951567668335,0.6727561638100389,0.9794757037386556,5.853624553965077,3.927584713324188,0.6709662837299251,0.8779273603355412,9.374240409830673,6.280254111459313,0.6699480530575334,0.8340006352431646,10.082531508574997,6.74189811963937,0.6686711679408606,0.8249395599235965,9.884410557275649,6.594900719284133,0.6672022252687393,0.825326708475816,26.95856245965409,17.954584569498735,0.6660067500397836,0.6757759224874945,50.34785039829977,33.321426742970075,0.6618242184992138,0.5757838120774982
东营市,156370500.0,0.0,0.0,,,0.0,0.0,,,0.093043941458941,0.0540444407631015,0.5808485745087504,0.9980572856389012,1.8495176888756784,1.2263040064007145,0.6630398907653511,0.9785770048412636,1.197474623833879,0.7550198918665036,0.6305101392872979,0.9811604969049564,16.991120619600512,11.171648714202403,0.6574992294101591,0.8807536783393697,22.09863694611305,14.55497773782762,0.658636900245004,0.8427419431611674,29.88328083145682,19.70771481631162,0.6594896633828161,0.8207627437472416,30.34862410711171,20.052573619660283,0.6607407818188794,0.8228606047612494,51.68262300774811,33.74202286837827,0.6528697830084933,0.6871441087825745,97.16055852137464,63.317157533986354,0.6516755203713349,0.6662516576724062
鹤壁市,156410600.0,0.7770329772411579,0.4885500885343256,0.6287379079700248,0.9513275050151354,0.7727676621364964,0.4858715556384574,0.6287420908571048,0.9513447837825072,1.023930559866829,0.6477625442912494,0.6326235095234354,0.9573337319824676,1.017768996476552,0.6661924236263636,0.6545615222439247,0.9863289157938888,0.8872709199091511,0.5930141545900429,0.6683574782894525,0.9893864054438012,3.539482970099754,2.15032666336281,0.6075256418883708,0.942611070363684,4.797458850712422,2.987059782604037,0.6226337474808062,0.9312865012766414,5.050607029603942,3.125053023049965,0.6187480048898251,0.9283921686428688,5.94038883552896,3.634595971629137,0.611844792026227,0.915499244940604,12.664768677458945,8.218755164319877,0.6489463308514913,0.8499812148186348,36.1651261930866,23.829839011831982,0.6589176236964809,0.7156811427348252
娄底市,156431300.0,0.0545573983376511,0.0333318703274044,0.6109505097936725,0.9948602414164234,0.0542631906639779,0.0331540332314849,0.6109856944607183,0.9948637127093228,0.0539201255582559,0.0329469139749694,0.6110318481987433,0.9948691519535682,0.0535962867352612,0.0327504993597033,0.6110591116409678,0.994875627433903,0.0533889466281334,0.0326243250634179,0.6110689032816852,0.9948800472308372,4.68417728885366,3.0630792994672174,0.653920445486988,0.9043935655525884,5.845566498959003,3.7405081821103736,0.6398880558071652,0.8917297844279847,7.118919938814392,4.592808865186013,0.6451552910638457,0.8780994891010564,6.963832721483392,4.466003976208605,0.6413140801660849,0.8790102528144146,8.732336386984171,5.544511902298805,0.6349402561453175,0.8519708561810408,19.094799790199072,12.480793305125696,0.6536226324578592,0.7599261754426356
包头市,156150200.0,0.0767571643932283,0.0278797698081092,0.3632204241584623,0.996550912605188,0.076363566952213,0.0277383143257089,0.36324016062616693,0.9965511110523028,0.0759110055525596,0.027572549356627,0.3632220276351918,0.9965476475983548,0.075474091346256,0.0274138446507662,0.3632219237327208,0.9965483403980046,0.0752262568157362,0.0273228128756701,0.3632084598147196,0.9965472860885012,1.80123656963833,1.111770868035104,0.6172264580761517,0.96695759633808,2.849878886985361,1.736345529925153,0.6092699369978778,0.9533056824409712,3.376553189279059,2.062225928140213,0.6107488354360936,0.9458174636882138,3.455162907840354,2.1022059086901983,0.6084245416966981,0.9403920041016623,19.492751887742937,12.66229683595189,0.6495900070381523,0.7332074655833222,48.56448192434171,31.396810884349065,0.6464973915146867,0.5793415601302238
锡林郭勒盟,156152500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.3769978394357343,0.1897047431465057,0.503198488963341,0.99763770956274,1.1300648766314765,0.5845614524192231,0.517281321194317,0.9912795286360736,1.1305865149224084,0.5848416955029255,0.5172905282202689,0.9912810476943708,1.1316334876466465,0.5683186789045894,0.5022109058353065,0.9910971502588988,6.04527532427303,3.523601624435368,0.5828686760199951,0.8705901733397327,63.58361752337733,40.86195646061849,0.6426491296377572,0.600490115863898
琼中黎族苗族自治县,156469030.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,8.440242647264848,5.161004405709742,0.6114758332667393,0.9847603720929258,9.637508808487423,5.671682519205532,0.5885008908329791,0.9117294234409056,15.663971145081447,9.762900595572106,0.6232711044438879,0.9093539166854154,15.676059828913631,9.907354475037604,0.6320054007936378,0.90840690581368,72.4716463514951,49.50910036575058,0.6831513130752714,0.5107443472257789,83.5078125939533,58.08572585259788,0.6955723548290355,0.5036125261457856
长治市,156140400.0,0.1303057234064906,0.072802532884851,0.5587055655087569,0.9897749931106198,0.1296960384602389,0.0724640088374498,0.5587218368251486,0.9897822416405354,0.1289568834704052,0.0714798844374141,0.5542928963060609,0.9897145383831544,0.4488287129285328,0.3271364855399413,0.7288671070204712,0.9971960168649568,0.3195382295326017,0.2517972496219622,0.7880035199239657,0.998135993776035,5.292118602745793,3.4447180870749983,0.6509147556307073,0.9269835109466472,6.626073482391922,4.310268059635945,0.6505010955719128,0.9074840999115256,7.967929373454131,5.152674233413244,0.646676695024411,0.8972645116338475,7.848942956247406,5.0775406963099705,0.6469075803727783,0.8998360515474678,18.736435305075457,12.2748438126344,0.6551322923901808,0.7749739433577324,35.241929481221725,23.1336121576909,0.6564229739469115,0.6727143206957069
赣州市,156360700.0,0.0,0.0,,,0.0,0.0,,,0.0230939775135259,0.0181064635538679,0.7840339994816022,0.9973324569181856,0.2755289009722257,0.1968298713054968,0.714371053675193,0.990726438446502,0.8465538699177411,0.5826669775648717,0.6882810394824478,0.9861103439134296,9.332977372754677,6.15313243186423,0.6592893335225243,0.8302066187643355,14.288445655112175,9.476389888968589,0.6632204872178024,0.7950708418034819,15.221868882599846,10.099896932222537,0.6635122802672248,0.7915481511400451,15.049389343497433,10.011035963000737,0.665212104923468,0.7962981613174878,22.7712236234856,15.010867040953029,0.6592033563568029,0.6826848361112221,42.66396062442246,28.10195720760749,0.6586813975147181,0.576825777455655
莲花山风景林自然保护区,156629800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,
通化市,156220500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,4.305377128745571,2.6893572313170155,0.6246507915325401,0.911109237837466,4.852586103707289,3.1299434962880808,0.6450052465626236,0.9088458413162284,5.074439830901798,3.242631908968092,0.6390127811194939,0.9038098178227488,5.079017375249755,3.250351004171648,0.6399566616981333,0.9038646967002364,7.18868294610528,4.573224085699619,0.6361699521297323,0.8760223195516228,16.838504381607144,10.723544339491315,0.6368466044528719,0.807756926614507
