name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
南昌市,156360100.0,0.7513910213471399,0.5418777005300917,0.7211660575323087,0.9863487507676192,0.7255729131526863,0.5233003889096327,0.7212237108409141,0.9863290057255152,1.3196001269572757,0.9011884448940232,0.6829254002665011,0.9766864737019542,4.475859631279991,2.951533785703021,0.6594339476323013,0.9359554293457956,3.107956114154235,2.0282460466594143,0.6525980329716975,0.9428504527718182,31.638636240198785,20.521113571169074,0.648609295779183,0.7231661417578141,34.45846911913801,22.412595176749512,0.6504234154819636,0.7066311832146281,38.79488759104343,25.209371076126946,0.6498116798757533,0.6917724288109464,38.514958614945066,24.98179061738144,0.648625664307158,0.6963763616474475,62.03443624132599,40.56702503677961,0.6539436399319567,0.5907836873712836,109.56235381719397,71.65277901431074,0.6539908692895027,0.468030251680445
佛山市,156440600.0,0.4670355867868175,0.3447329464777312,0.7381299332016161,0.9883217589427716,0.4012076410449566,0.3024924464759157,0.7539548491351402,0.9881051603459068,1.2635509676456735,0.8721378092082577,0.6902276453741149,0.9731225976834856,3.471286084996394,2.3187612526349466,0.6679833340896636,0.940702038265811,2.6097346909678456,1.7573378604606382,0.6733779746051167,0.9512074988568728,45.132649084502034,29.600593043329,0.6558576472634632,0.6489534804552812,51.98542976919596,34.12062677046215,0.6563498065121389,0.6305780930912521,68.8220245635917,45.15261401340656,0.6560779677686676,0.5764750008290958,68.86213074403261,45.19306842866029,0.6562833293185106,0.5801259651493983,118.05774615581085,77.10322589662421,0.6530975595185811,0.438075028840193,149.184643545036,97.3968237946312,0.6528609210721408,0.4001038022041676
大同市,156140200.0,0.2758579017199095,0.1294205969625707,0.4691567511956828,0.9900065822829918,0.2692601894246043,0.1263251962056022,0.4691566045301866,0.9899887454992238,0.2631610140129348,0.1234629974739812,0.46915382940389794,0.9899772305110934,0.5179871012211377,0.3001821272629879,0.5795166067944902,0.9955402545505008,0.8874992813732316,0.5313172803165783,0.5986678428566936,0.9991859610531788,7.048732735103035,4.765420828170499,0.6760677425657622,0.956822858820468,11.166078489874735,7.323678996566667,0.6558863976469169,0.9317030612256992,13.005126791673987,8.54408629022713,0.6569783153284703,0.9293371537622912,13.396542597242547,8.856344721206572,0.6610918195437606,0.9316501152434344,22.20521332293148,14.440147364126366,0.6503043746584467,0.8186251768412798,51.03323365958912,32.47715520068269,0.6363922658187318,0.6880155720477878
昆明市,156530100.0,0.3584199376267892,0.2211380035978495,0.6169801966432826,0.9873162499792868,0.346920474423537,0.2140285473107799,0.6169383564530805,0.9873144365336276,0.7863224800373765,0.4970720347076459,0.6321478112695168,0.9684689949456424,3.956291762847977,2.529142694254785,0.6392710259655258,0.9027337385790845,3.219378072250845,2.068503911415797,0.6425166181148744,0.9085126769585764,26.613919939582605,17.672012202982522,0.6640138785680768,0.736994706273211,32.2964247530919,21.562884083678743,0.6676554525316125,0.6954286368935731,36.4617185045778,24.29207705727809,0.6662351105098954,0.687473040544999,36.49463902826935,24.18892059810397,0.6628075038464372,0.6877192247516879,65.24294385286183,43.034006436820455,0.6595963317331642,0.5021460650377235,89.85591803693717,58.79354393636122,0.6543090897161932,0.4542790822984078
张家界市,156430800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,13.873509511987804,9.285292209262565,0.6692821453172567,0.893005290625009,19.195409105139944,13.353427980782987,0.6956573786805798,0.870070693024287,21.118904419817813,14.689037330338222,0.6955397419458059,0.8662344305913796,21.103512655567133,14.412147555734672,0.6829264772626716,0.8724097960283856,20.61080109304727,13.991741510002983,0.6788548124275905,0.8504217986201594,49.732491659833656,33.829024433051586,0.6802197779359108,0.7100599764201484
泸州市,156510500.0,0.0,0.0,,,0.0,0.0,,,0.3734548310695963,0.2412389989860552,0.6459656668388322,0.9907242420068308,0.3685518346025762,0.2245463320269764,0.60926662397194,0.9867888171510042,0.9977053048125774,0.6503703183226035,0.6518661524454639,0.986250475515838,4.71772849656292,3.2560158645864425,0.6901660125118685,0.9184194189295178,6.149423971346201,4.244924080794621,0.6902962132021193,0.919304476679452,6.5978063636751365,4.473269396411176,0.6779934344601556,0.9146964640323076,6.778956700119826,4.5999462400519855,0.678562564055126,0.9120887058422508,16.844026969448034,11.36514315223824,0.6747283872706045,0.8551639213549769,35.88858853673931,23.69688634866495,0.6602902848744341,0.7444271541968617
沈阳市,156210100.0,0.5710390848843987,0.3711643228760317,0.6499805927490415,0.9865815727312224,0.5596426290261391,0.3637584385630443,0.6499834353148504,0.9866025319774766,0.7487032348042743,0.4540101044413834,0.6063952756395804,0.9800267363602424,1.7201248690632418,1.0615660808906406,0.6171447782559856,0.9623436885910618,0.8619542138433219,0.4961042802752201,0.5755575787061438,0.9781608370932012,5.993746977350065,3.864215811193112,0.6447078640115613,0.9097764096599864,7.213377123555697,4.65689743968462,0.6455918441415263,0.893614542782481,7.849157797106122,5.080270060312683,0.6472376007252281,0.8844838745431802,7.978281172696279,5.167725249132896,0.6477241322126094,0.8841992469912802,29.97021420737947,19.28767302615893,0.643561400419013,0.7035148128237643,50.182256873143736,32.36143367421564,0.6448780045110856,0.6240287348974032
邯郸市,156130400.0,0.2438477151837325,0.1522536481680629,0.6243800482335624,0.9976071307719668,0.2373777366123588,0.1482842682131857,0.6246763926953098,0.9976005527363048,0.8685687550879023,0.5548202835810518,0.6387753189727646,0.9925905731023724,4.053210068115986,2.636807068402262,0.6505478433364061,0.9717125107437568,3.522359156997623,2.23200907928544,0.6336687940669721,0.9696986882714608,10.141241303577097,6.755644150559847,0.666155547267862,0.9442464259780424,10.36302646141657,6.935852010693535,0.669288265982623,0.943056661337374,11.834703767960066,7.890124101490376,0.6666938400985754,0.935525049985218,11.926454948410704,7.918400403399897,0.6639357996698833,0.935336025044553,26.100136944326128,17.042637158507386,0.6529711776938496,0.8641518659157454,57.35861145529104,37.4429196568929,0.6527863681999746,0.7716106981493773
马鞍山市,156340500.0,0.7387938802465888,0.5234757655843912,0.7085545503025413,0.9891979077234128,0.7203936043370949,0.510353361132088,0.7084368296158242,0.9891772347559166,0.7029073675705407,0.4979444796566094,0.7084069717147158,0.9891710229306,2.2485126006793945,1.5813271753616012,0.7032769907021196,0.9938857876358383,1.1851952249208504,0.8969032396699524,0.756755697973597,0.9972146424482976,6.11291381783896,3.8624892387199328,0.6318573030505118,0.9626249320550694,8.75398377335721,5.500323031318464,0.6283222786017405,0.9334559537276272,9.880163234521945,6.16272943112372,0.6237477342065296,0.933116004857323,9.811900994603365,6.166059346586262,0.6284265760506196,0.9361888355662196,33.923313687681805,22.233067545326293,0.6553919746760924,0.7520808064242082,136.0994621126662,89.9995232758503,0.6612775824297282,0.6508184419214855
日照市,156371100.0,0.1521386918594263,0.0890691265336232,0.5854469066680397,0.9960509567758384,0.148506764731914,0.086942757440139,0.5854464447938719,0.996042775947719,0.1453530672487382,0.0852254332726371,0.5863339170324727,0.9960382656436048,8.746911813709504,5.574256155210549,0.637282766069931,0.9055125319445716,7.449470158402564,4.823651444697651,0.6475160437090759,0.9126952374922396,20.71950159666285,13.326630272330336,0.6431926081888362,0.8455701443195061,24.78191230981288,15.995514264493616,0.6454511687606884,0.8260755063832247,29.20823233225292,18.88088662213509,0.6464234605969649,0.8167146430566175,28.818136181179824,18.775284743723464,0.6515093351521111,0.8188128926416868,54.63777482219863,34.03830948260094,0.6229812541482126,0.703243418038755,115.55076643678284,74.39504231327658,0.6438299338670131,0.5758855726641622
三亚市,156460200.0,4.45186426672871,3.0245419994618485,0.6793877392143232,0.9947435254091468,4.303296398048228,2.923438192498656,0.6793485556385541,0.994742642813578,16.67752482603738,11.749259678898191,0.7044966085467878,0.9818007082503108,16.808263460069654,11.12453095649101,0.6618489163332588,0.9050765701017388,11.429820837314669,7.808463535332507,0.6831658734177528,0.9124512517509886,88.02433767930513,57.52688877710163,0.6535339008932575,0.5677418670780989,118.03409253640253,77.2682610260304,0.6546266368100415,0.5305489016177144,124.2455686236371,81.36809334545856,0.654897347622414,0.4912807385304427,125.45230725102029,82.2585524567362,0.655695811892429,0.4756267112484914,173.5463702225417,113.60193867338263,0.6545912687641279,0.409346386450956,251.5419029253923,165.60248842875367,0.6583495095760312,0.3442747193111641
十堰市,156420300.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.3833189748716706,0.2149051393166519,0.5606431024934231,0.9907147508149682,1.6281341663000564,1.0830140874183227,0.6651872492053146,0.9923168851939655,12.60336582844589,8.130487234612405,0.645104438392309,0.8672869413005727,14.666599314547453,9.385824966178998,0.6399455500819076,0.8256703258481664,16.42934726597905,10.5179121665954,0.640190507651834,0.8043225617030362,16.469549222159866,10.576839634058777,0.6422057757250321,0.8080266113946456,73.59782083180262,49.73608803545584,0.6757820744328914,0.5705865825611198,100.73766786310402,68.02865461673471,0.6753050379246546,0.5116651027666628
呼和浩特市,156150100.0,1.1486117062777763,0.7080289771453014,0.6164215228484483,0.9705702428345208,0.9783655522594132,0.5996303666030623,0.6128899011400093,0.9684653013426876,1.6369826914434134,1.03523501361172,0.6324043736216289,0.964992431628406,2.544001168888541,1.53277643483319,0.6025061834003995,0.958004949562921,1.568506459081095,0.9445298129645372,0.6021842036391022,0.9723061222225612,9.794992130680528,6.262854163660923,0.6393934859880074,0.8876583903302586,14.837424134645836,9.530750846039348,0.6423453801381033,0.8867861274931745,16.2756234950445,10.503142439928649,0.6453296516183592,0.8817002730010476,15.956025683002954,10.331643756844263,0.6475073406186589,0.8808768565719826,31.642553512486877,20.33100196548315,0.6425209001372177,0.7221957073538068,97.46223359789522,63.38623741833205,0.6503671738106044,0.5622224349651231
德宏傣族景颇族自治州,156533100.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,8.415324329955295,5.304610974422541,0.6303513407724739,0.9066788895892626,9.963786910422437,6.080679467629885,0.6102779517764778,0.8546175858873064,11.793128430908492,7.152457230214946,0.6064936265316285,0.8418178773524309,12.207776317491613,7.421822057882549,0.6079585556665528,0.8458204704515013,44.37741629880328,29.524164536941964,0.6652970587144825,0.7048449810927424,72.7070931161431,46.79408295518507,0.643597219330935,0.6031606510549754
梧州市,156450400.0,0.0,0.0,,,0.0,0.0,,,0.187019024118415,0.1047761296759399,0.5602431633350771,0.99105341339413,0.3677998413946409,0.201409328535444,0.5476058058419235,0.9829233021923568,0.0,0.0,,,16.427765151038294,10.70184647863717,0.6514487138234244,0.8001548819684399,23.575034106257355,15.349213822499973,0.6510791777996172,0.7535018676125476,25.914098951322547,16.681928686751824,0.6437394839808023,0.7295894648016077,26.235419221239443,16.923435115376314,0.645060594331025,0.726214277278421,56.17369518743433,37.14101660527668,0.6611816523970613,0.5930328746379918,88.99828233103081,59.19178060349053,0.6650890225423179,0.5535661434156495
枣庄市,156370400.0,0.3786669321698026,0.2175646687207994,0.5745541800392505,0.9952373626788092,0.3688598481785569,0.2119101848478622,0.5745005478212992,0.9952280734869284,0.2400738476969327,0.1420990643816497,0.5918973088690378,0.9961856452744416,3.787004718894853,2.3867493089473237,0.6302472497694271,0.9802918872767544,2.6650413636240207,1.7096152762194603,0.6414967135424355,0.979667821433152,12.991267554171456,8.31005175850998,0.6396644302689038,0.9303272401724731,13.93774472130006,9.071130654114238,0.6508320273832736,0.925932640721304,15.922480262455144,10.339788160991215,0.6493830100937357,0.9217330487463226,16.01317656684441,10.353291255669443,0.6465482480912708,0.9221484022257204,39.51961960540046,25.449034127820287,0.6439594910559971,0.768043289248096,71.35642573706669,46.54819389228962,0.6523335973106311,0.6645825959174634
安阳市,156410500.0,0.5644588533811155,0.4315190920931498,0.7644828130666127,0.9944726206234912,0.5491392682701759,0.4198520741833318,0.7645639247506246,0.9944689008697452,0.4465402092606922,0.3374307495821911,0.7556559131390506,0.994084426176674,0.880405689313713,0.5846598253555887,0.6640800172603816,0.9940202984163072,0.6919020787703238,0.4315745837747683,0.6237509569876998,0.993175573197294,7.28257493034891,4.817941654982604,0.6615711751766041,0.9434697102750682,9.755284217707723,6.43604284390431,0.6597493932797621,0.9268341165547612,10.42435328807898,6.889753254241023,0.6609286028438778,0.928196062456577,10.53439224232672,6.9741287701792745,0.6620342787462893,0.9268561855465868,30.867189346348248,20.10404763726789,0.6513080090217642,0.8440613360197888,70.14752566941361,44.9305329181234,0.6405148647704111,0.7393063477443473
怀化市,156431200.0,0.0,0.0,,,0.0,0.0,,,0.0916108289773435,0.0706450204258287,0.7711426827422344,0.9955258149478072,0.1808630570745313,0.1482814369523367,0.8198547528212567,0.9936019941039782,0.8875815607152809,0.6545243144617078,0.7374244164493933,0.9749664282202088,5.208401169358934,3.520234448287882,0.675876211110129,0.9149150564495728,7.937049839901525,5.391777386313575,0.6793175669891561,0.903093335706803,8.81339041405396,5.94818696807845,0.6749033786808519,0.8739467359762516,9.072617502201478,6.061458647159357,0.6681047278460202,0.878006023087931,14.9522312528348,10.136814695965269,0.6779466237885684,0.8288937221028422,32.76085720096661,21.77124625150724,0.6645505677081269,0.7191583634504664
阳泉市,156140300.0,0.2995500772159301,0.1538360538666381,0.5135570496139304,0.9954163380369564,0.2924326883881192,0.1501348204079011,0.5133995834577866,0.9954134472959524,0.2858417018466411,0.1491723287408835,0.5218704191067158,0.9956808618270636,1.1263132343862636,0.7057844994896483,0.6266325192158783,0.9734085318508848,0.5527060488672773,0.3143883911811519,0.5688166283424316,0.9745390194624972,10.811249155143429,6.467306386576103,0.5982015855678708,0.9066622847261646,15.695455254953814,9.786746678673431,0.6235401598551612,0.8399920730586397,18.61357705120453,11.654473370540275,0.6261275486425693,0.83736414786697,18.050205797474117,11.21843947780129,0.6215131064805455,0.8421480605180808,27.030864373752465,17.44752613272766,0.6454668223510297,0.7680334476772901,51.74140435562034,33.06667736460063,0.6390757610159223,0.639616506848201
保亭黎族苗族自治县,156469029.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,85.9621234379032,58.26317224411544,0.677777257168423,0.5937013933990125,152.9948754150458,104.03766268907856,0.6800074996423527,0.5679272254621223,155.06202556645326,104.86091124555443,0.6762513959332701,0.5686331292269992,156.28544415807704,104.693285332949,0.6698850676525931,0.5692483996672012,185.7153917065484,122.26649270476211,0.6583541169164762,0.4948752266022092,238.0454126055951,157.624517331411,0.6621615413886205,0.4362014633011866
中农发山丹马场,156629700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,78.36989938722321,29.13507567222309,0.37176359673843135,0.948493186582966,79.05137677319907,29.38842415632938,0.3717635967384314,0.9480453012489048,0.0,0.0,,,164.33853180061232,115.18433259229192,0.7008966876498696,0.8809462649565598
鹰潭市,156360600.0,0.825705837698318,0.5919747392942832,0.7169317597952707,0.9982027852696556,0.802700344748906,0.5753065331407403,0.7167139479935105,0.9982042268592752,0.7826440822035236,0.5610762301339903,0.7168983231231851,0.998203114814822,1.1547698833620406,0.8779893448986794,0.7603154165594171,0.9973808457811192,0.7547539461886332,0.5408499225886478,0.7165910497319545,0.9982025901812808,7.746733399746629,5.43644563280428,0.7017726507771765,0.961825957638586,10.521847592516028,7.51934051992872,0.7146406991560181,0.948487235283414,11.788198335694256,8.474820482919595,0.7189241512214918,0.9489133422543522,11.926748060969627,8.501165812825993,0.7127815368755983,0.9504880866899535,43.780238093780845,29.440454667598,0.6724599031310461,0.7304119895088391,78.84590758448938,52.31072138800419,0.6634551239320732,0.6160794587011212
陵水黎族自治县,156469028.0,3.042611916799191,1.4660469190855736,0.48183828867266315,0.989946677396504,2.9620852818496317,1.4273266413217902,0.4818654783735722,0.989962471275639,7.215423991926974,4.623258196430351,0.6407465731193502,0.9615434165462524,7.083055771589511,4.873969636724433,0.6881167950525207,0.9801530839917862,4.142559367480625,3.152215234143944,0.7609342328052193,0.9786631142282484,63.04747336656755,44.19623097443287,0.700999240960368,0.7371471638750917,87.7951613487111,60.81319168644944,0.6926713357801947,0.5802759480212949,102.57462288670696,70.99339335940006,0.6921145928833862,0.5788200933466733,100.65944977624537,69.8385841733867,0.6938105098789038,0.5744891783038225,172.88251988862453,118.20847873354552,0.6837503225294178,0.4277621788941068,278.052562089559,191.31075756513056,0.6880381037579166,0.3983861248035865
博尔塔拉蒙古自治州,156652700.0,0.8936870214667083,0.6488784268236859,0.7260689830302721,0.9747440633541472,0.866265892373692,0.628971293873535,0.726071867091597,0.9747510529512032,1.6834308082520253,1.143589758534728,0.6793209159110993,0.9609524352879284,1.6529335294710754,1.123773547731157,0.6798661456705732,0.9608775574704496,1.622099506942364,1.1028858247362725,0.6799125577784051,0.960870929189167,3.967561410689972,3.0455247534285164,0.7676062039576319,0.9705912399464572,4.6918987829953815,3.240157866040825,0.690585627674657,0.9614365542011424,6.174983691163202,3.801896986037164,0.6156934457135365,0.9517819236844552,5.457706772179706,3.4413108678072604,0.6305415463778874,0.9626557438585988,27.14462495941337,17.354850610990248,0.6393475922743163,0.8679610703797531,91.67315598934364,57.60606519475445,0.6283853170872697,0.712208241470571
乐东黎族自治县,156469027.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3.058291024897274,2.1250402719736767,0.6948456686018151,0.9961127555013056,2.987512189965549,2.0751016052336464,0.6945918454168971,0.9961263630718388,12.60508238483092,8.188654946481448,0.6496312119574684,0.9603527470905302,19.019180888252617,12.720238858524596,0.6688110772626058,0.9187854146852646,23.359901778029403,15.318437707429297,0.6557577961152511,0.8939706516854495,22.629341068813492,14.606195122699122,0.6454538414655199,0.8882295282278172,64.6749354408297,41.624229708478055,0.6435913607762245,0.7348902630656817,95.9880909426827,61.977094353083615,0.6456748305380087,0.6702598824654642
辽源市,156220400.0,0.3548880591165316,0.3101824585925399,0.8740290089351468,0.9967623587211132,0.3479773926104266,0.3041503593402989,0.8740520671720945,0.9967591088600604,0.3411595241244031,0.2910287346716972,0.8530576287401966,0.9967451147782244,0.336837560742129,0.2873751043750268,0.8531563515122087,0.9967401066756976,1.6500288749530665,1.1218774622770729,0.6799138362405831,0.9815884322503422,1.6094144332051668,1.041788921900384,0.6473092948630079,0.9747023828678416,2.84204846783062,2.0692496899378034,0.7280838850427115,0.971003550717496,3.413297645649674,2.411497442267416,0.7065007780206114,0.96033845503988,3.773988382935164,2.668200004562709,0.7069974080014405,0.9579809447943634,7.777536475904603,4.90827776617957,0.6310838633011604,0.9148109713697036,15.877478935501282,10.386781674319607,0.6541833068406887,0.8763546897451677
齐齐哈尔市,156230200.0,0.0914006646303087,0.0590409982149608,0.6459580841536097,0.996893966731448,0.0894788979255574,0.0577980976368407,0.645941098703811,0.9969211396011938,0.0877180716705542,0.0566310752238636,0.6456032849941673,0.9969431368101304,0.0865770879105442,0.0555337443547881,0.6414369632317543,0.9969187457114974,0.0849507243026823,0.0544898112054596,0.6414284475234203,0.9969069534280234,0.6644882398117224,0.4014894833773753,0.6042085612999475,0.9831608549601168,0.899415141143395,0.5591776280242545,0.621712491201106,0.9845294306247852,1.047688383977352,0.6864521603547638,0.65520642478518,0.9850812134274212,0.9006508385302778,0.576798644092109,0.6404242570110241,0.9889357879097574,2.8739858734770416,1.8902396272464017,0.6577066521762435,0.9771814499144562,13.567829213869542,8.684424387692061,0.6400747128224844,0.889986993848982
龙岩市,156350800.0,0.1637569916474145,0.1047718761661989,0.6398009337627759,0.9906754351623184,0.1597012947878685,0.1021691737027799,0.6397516929245401,0.990652646883146,0.3120855053287046,0.1940647258136787,0.6218319098456037,0.9818409471130982,5.538802445286122,3.5122512865057205,0.6341174506945761,0.97293857659852,1.963378390122937,1.293895179321555,0.6590146788977023,0.9801038824870718,16.993583846856957,11.234177580581925,0.6610834819672096,0.8876696979399048,16.72175152186139,11.188148215265722,0.6690775305827716,0.8669218600038635,18.17266024355186,12.11707793415192,0.6667751320806968,0.860007215180373,18.474470698607547,12.172392005929442,0.6588763599515138,0.8557373302056329,58.059312104412754,39.35816838984509,0.6778958785984945,0.6379924885521332,96.1819368590004,64.91143045986442,0.6748817145887015,0.5570548033484187
天门市,156429006.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.3572987392714306,0.8842275541881638,0.65146126538274,0.9930333189326962,0.331530909633125,0.1827786963498674,0.5513172106701361,0.9826392067177382,2.576049758913391,1.78048410039357,0.691168365142372,0.983239065707985,2.512365522439394,1.6686120862874962,0.6641597615411268,0.9817636521632992,2.759805002572432,1.750166249082668,0.6341630105936205,0.978170630991102,3.09140033010658,2.005006757328329,0.6485755784528895,0.9770643160272784,25.38602612893085,17.33774525696409,0.6829641303018025,0.8627951789834114,40.98413575015396,27.801508940220128,0.6783480591051793,0.7715926263833291
潜江市,156429005.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3.376793952433564,2.407883493376916,0.7130679358275975,0.9889267039614862,3.687954834476262,2.580960061402466,0.6998350514693861,0.9890238665055854,5.0788307852861525,3.6152118347071136,0.7118197056654694,0.9809833954521052,5.136219878105368,3.670562067245656,0.7146427050159,0.9819743512990446,33.531634615252784,21.72871054639151,0.6480063019805068,0.7543222609115672,32.22057278583211,20.42497312253925,0.6339109257399803,0.7524514361039674
邢台市,156130500.0,0.6321806791350881,0.3560631132727131,0.5632299831748376,0.9977335843870292,0.6164928677171498,0.3473293958840858,0.5633956434406673,0.9977214761519791,1.128836370906582,0.7198280252106426,0.637672601417458,0.9982537824895236,3.8605022713789214,2.340006104779265,0.606140325865796,0.9896930428048863,2.1049850112557067,1.3529652657308215,0.6427434202601396,0.9951885786398732,13.561745126118444,8.55485476014024,0.630807811279724,0.938800909304322,17.946418897726165,11.453209139168523,0.6381891119581333,0.9137936759489036,19.913622217235503,12.757043881384822,0.6406189563214387,0.9099712973918586,19.90412059365565,12.71523391934601,0.6388242002210806,0.9116172512242928,37.12246671306509,24.213391244543963,0.6522570666356653,0.850350008984269,82.68671229932909,53.603289341755925,0.6482696899074902,0.7576787799100204
仙桃市,156429004.0,0.3254583267217114,0.2354255545316095,0.7233662045245937,0.9779205195932698,0.3186123725776685,0.2304706323852028,0.7233574469209312,0.9779296927232044,0.6235813372371075,0.3835741381182126,0.6151148458318345,0.9705366421325624,2.1533823398282195,1.3364920088570895,0.6206477986457829,0.9623964517387088,1.2053166357489429,0.745291041837939,0.6183363107527678,0.9458646603981472,6.167545756141286,4.089492356713181,0.6630663992465885,0.9196339103108974,7.767213769885609,5.406610015043086,0.6960810111864233,0.9119211056791424,8.744242390831111,5.962720668920157,0.6819024910805818,0.9064488912774138,8.541290098096717,5.820072436210757,0.6814043744407724,0.9083289657483018,26.304406281902764,17.52484604883739,0.6662323361730599,0.7532265852133845,38.972320759438645,25.916612229705382,0.6650004855928083,0.6729618619113826
绥化市,156231200.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.7187134957347154,0.4218877136595116,0.5870040233879714,0.9928212040636536,1.1499173684860111,0.6685744317448312,0.5814108474812245,0.988509046050689,1.1339648748503846,0.6792581705476997,0.5990116498426118,0.9877936835208434,1.0636185528785669,0.6268336371840779,0.5893406386035872,0.9920300288275372,3.751555571958428,2.2150389419318226,0.5904321286051225,0.9755504467590927,12.4407543705359,7.888830093909831,0.6341118760927686,0.9177517124469146
丹东市,156210600.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.1680892764652224,0.0946763221260477,0.5632502210552152,0.9950465550454762,0.1645751870689445,0.0926898442697035,0.5632066772670505,0.9950479223964096,1.6041734010497313,1.1553312860823126,0.7202034925440681,0.979000584731922,2.3594922055471312,1.759993635273825,0.7459205125306648,0.9688940460188488,2.6257097602493364,1.9077555061353224,0.7265675494743801,0.966402285193802,2.82179424600898,2.0197604808997456,0.7157717058061214,0.9634126656264462,10.199621187737115,6.697590330441262,0.6566508899853748,0.8718604755499312,17.54313370095485,11.30112972508192,0.6441910503404995,0.8156099252596158
滨州市,156371600.0,0.6696891860629032,0.4350649659198422,0.6496520699066164,0.9922910304200075,0.6519528348995616,0.423575026006683,0.6497019467243179,0.992284447242306,0.5305450656695808,0.3135398654700405,0.590976875968743,0.9927291976245448,1.9898955146369608,1.3448361396697477,0.6758325398382042,0.9935792438208306,0.8233756330830863,0.5800946545489241,0.7045322101369341,0.9962744449372684,9.57271432482882,5.90070646826712,0.6164089168484235,0.9667515753347488,10.714062490797838,6.537425800703425,0.6101724538491661,0.9585598959566168,11.222391686722728,6.827412912690731,0.6083741419191668,0.9587672095833444,11.232157969411215,6.863540299606333,0.6110615892598701,0.9597465716609062,38.30159207214934,24.48396564630723,0.6392414602553956,0.8530450836503773,94.37343336978464,60.02480984276986,0.6360350333718799,0.7181785992814409
镇江市,156321100.0,1.2185388575801834,0.8223387143711756,0.6748563734801237,0.9806835969273654,1.1916138969613213,0.8041406191545951,0.674833199919199,0.9806590739581758,1.7493303075014757,1.14088509572594,0.6521839190881209,0.973444733442568,6.783948433942428,4.45711316131306,0.6570087029277212,0.9504198793253597,3.716165950999834,2.4364860162201687,0.6556451052904761,0.9720369618028392,19.340446734593552,12.49467414075005,0.6460385487580946,0.8741055434251288,23.407431642509348,15.25098553427882,0.6515445934949174,0.8642647176818555,27.136984615147394,17.636414655048128,0.6499032558394048,0.852113594683392,27.656912661628105,18.11489342495228,0.6549861022660471,0.8501768577975013,59.10952636495452,38.721838468115926,0.6550862584998438,0.6964548136302944,100.22643275162736,65.16196275312988,0.6501474807011114,0.6114374351680414
昌江黎族自治县,156469026.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.9498498545948304,1.4627405862602518,0.7501811397494513,0.9970820144187112,1.9055242425296293,1.4309955085626354,0.7509720824453823,0.997081536358882,11.143923833562546,8.17837387059417,0.7338863754580837,0.973460219821598,27.327382101776145,19.126761350033995,0.6999119520047568,0.782049895008802,28.657914367800487,19.954253759688896,0.6962912061077666,0.7827795961713491,28.8959924592632,20.22309292126784,0.6998580495124995,0.7828370512730631,94.189783197251,63.860901742556464,0.6780024284461915,0.6615731913044878,147.94284482634814,100.43986173391276,0.6789098982908348,0.6567712728334015
